epoch,loss,val_loss
0,0.08233857154846191,0.07391557097434998
1,0.07380444556474686,0.06480658799409866
2,0.0630631297826767,0.051538337022066116
3,0.04685753211379051,0.036749884486198425
4,0.03665531799197197,0.026021620258688927
5,0.027576718479394913,0.020448116585612297
6,0.023055415600538254,0.018552817404270172
7,0.019477782770991325,0.015666862949728966
8,0.017416836693882942,0.01323610357940197
9,0.0153752276673913,0.012579971924424171
10,0.014896384440362453,0.011311113834381104
11,0.014108579605817795,0.010727481916546822
12,0.014028888195753098,0.010328452102839947
13,0.013173959217965603,0.00985860824584961
14,0.013950888067483902,0.00978028029203415
15,0.012336178682744503,0.009802313521504402
16,0.01294766180217266,0.009528685361146927
17,0.013676759786903858,0.00961773656308651
18,0.01171610876917839,0.009266036562621593
19,0.012425187043845654,0.009192174300551414
20,0.01182702649384737,0.009113249368965626
21,0.011420803144574165,0.009143391624093056
22,0.010470305569469929,0.008946577087044716
23,0.011743069626390934,0.008916470222175121
24,0.012274229899048805,0.008835205808281898
25,0.011219034902751446,0.0087242741137743
26,0.01129381824284792,0.008656540885567665
27,0.012582564726471901,0.00852629542350769
28,0.011196446605026722,0.008625494316220284
29,0.011062548495829105,0.008404294028878212
30,0.010077218525111675,0.008262014016509056
31,0.011757612228393555,0.00807273667305708
32,0.011053577065467834,0.007921379990875721
33,0.010289984755218029,0.007819114252924919
34,0.011156479828059673,0.00781115610152483
35,0.009980578906834126,0.007679536007344723
36,0.010990014299750328,0.007623284123837948
37,0.009998094290494919,0.007564500905573368
38,0.009921615943312645,0.00744585832580924
39,0.00923285074532032,0.007274518720805645
40,0.008912192657589912,0.007223010063171387
41,0.009801835753023624,0.007024721708148718
42,0.009543503634631634,0.006915591657161713
43,0.009488209150731564,0.006912251003086567
44,0.009127448312938213,0.00672868499532342
45,0.00982710625976324,0.006674997508525848
46,0.009155058301985264,0.006578078959137201
47,0.008368591777980328,0.006471230648458004
48,0.00888118427246809,0.006471368484199047
49,0.009207363240420818,0.0062498003244400024
50,0.008749413304030895,0.006159425713121891
51,0.009111862629652023,0.006062583066523075
52,0.009053919464349747,0.005847685504704714
