epoch,loss,val_loss
0,0.055512990802526474,0.019362134858965874
1,0.0513581745326519,0.01907152310013771
2,0.0469767302274704,0.01869519241154194
3,0.042872004210948944,0.01841658167541027
4,0.03804203122854233,0.018443088978528976
5,0.036144986748695374,0.019265133887529373
6,0.03248853236436844,0.021453771740198135
7,0.030228208750486374,0.02409047819674015
8,0.029344620183110237,0.027177846059203148
9,0.027476372197270393,0.03141022473573685
10,0.025873489677906036,0.035751812160015106
11,0.024663718417286873,0.040911927819252014
12,0.02336082234978676,0.04600824788212776
13,0.022515790536999702,0.05195987969636917
14,0.021643172949552536,0.057856105268001556
15,0.021567124873399734,0.06316880136728287
16,0.02049821801483631,0.06726478040218353
17,0.019101975485682487,0.07403923571109772
18,0.019048158079385757,0.07772023975849152
19,0.018624018877744675,0.0822933092713356
20,0.018255649134516716,0.08666951954364777
21,0.018583811819553375,0.08790278434753418
22,0.017364777624607086,0.09065814316272736
23,0.016944844275712967,0.09266193211078644
24,0.017946332693099976,0.09259355068206787
25,0.017300494015216827,0.08962055295705795
26,0.016382142901420593,0.09088452160358429
27,0.015969647094607353,0.09306333214044571
28,0.016277585178613663,0.09328041970729828
29,0.01434358861297369,0.09236330538988113
30,0.014995448291301727,0.09150455892086029
31,0.014365983195602894,0.08972801268100739
32,0.014257300645112991,0.08868522197008133
33,0.013576239347457886,0.09102348983287811
34,0.014487878419458866,0.08650694787502289
35,0.012868654914200306,0.08234335482120514
36,0.012798718176782131,0.07573507726192474
37,0.0115693723782897,0.07013215869665146
38,0.012574084103107452,0.06399073451757431
39,0.012054771184921265,0.057051897048950195
40,0.012178256176412106,0.047015897929668427
41,0.011812684126198292,0.045154981315135956
42,0.010934246703982353,0.043655507266521454
43,0.010695559903979301,0.042436353862285614
