epoch,loss,val_loss
0,0.08716779202222824,0.08747703582048416
1,0.08351785689592361,0.08317931741476059
2,0.07888100296258926,0.07602019608020782
3,0.07125094532966614,0.06558872759342194
4,0.0580490417778492,0.051508259028196335
5,0.044520437717437744,0.03792336583137512
6,0.033998142927885056,0.02900977060198784
7,0.025503220036625862,0.023624595254659653
8,0.020136946812272072,0.020195111632347107
9,0.017436018213629723,0.01944674924015999
10,0.014937404543161392,0.017291786149144173
11,0.01441048551350832,0.016650324687361717
12,0.013383560813963413,0.016484806314110756
13,0.012888550758361816,0.015624048188328743
14,0.013823017477989197,0.015683522447943687
15,0.013802628964185715,0.015174145810306072
16,0.012875702232122421,0.014497876167297363
17,0.014084597118198872,0.013799911364912987
18,0.011926676146686077,0.01344606839120388
19,0.011800111271440983,0.01264506857842207
20,0.012236074544489384,0.012618035078048706
21,0.01208497304469347,0.013027277775108814
22,0.011666097678244114,0.012653675861656666
23,0.012071562930941582,0.012084814719855785
24,0.011244378983974457,0.012121940031647682
25,0.01181042194366455,0.012355144135653973
26,0.01123612280935049,0.012994645163416862
27,0.012056130915880203,0.012784788385033607
28,0.0124060595408082,0.011150825768709183
29,0.010700254701077938,0.011012147180736065
30,0.010528952814638615,0.011630157940089703
31,0.010556361638009548,0.011355995200574398
32,0.009947875514626503,0.011816192418336868
33,0.011174449697136879,0.010239011608064175
34,0.010078460909426212,0.01079338788986206
35,0.010249459184706211,0.009650598280131817
36,0.01151993777602911,0.010649504140019417
37,0.0093781016767025,0.009564809501171112
38,0.010507509112358093,0.009518628939986229
39,0.010330445133149624,0.01007688045501709
40,0.010632581077516079,0.009627762250602245
41,0.010129417292773724,0.008875904604792595
42,0.01022946834564209,0.009515332989394665
43,0.009436124935746193,0.008925392292439938
44,0.010557967238128185,0.008387194946408272
45,0.009945466183125973,0.008881851099431515
46,0.010010224767029285,0.008498923853039742
47,0.008957683108747005,0.008709320798516273
48,0.010266894474625587,0.008364801295101643
49,0.00879288837313652,0.008886842057108879
50,0.009055515751242638,0.00847034715116024
51,0.009647363796830177,0.008695762604475021
52,0.008077734149992466,0.008311395533382893
53,0.008935051038861275,0.008357138372957706
54,0.009245767258107662,0.007763579487800598
55,0.008588746190071106,0.007928413338959217
56,0.009390457533299923,0.008713116869330406
57,0.007893884554505348,0.007532723248004913
58,0.007908872328698635,0.008006714284420013
59,0.008557142689824104,0.0077936844900250435
60,0.008988962508738041,0.007844317704439163
61,0.008386584930121899,0.007536653429269791
62,0.008707279339432716,0.007364358752965927
63,0.008991380222141743,0.0077437059953808784
64,0.00806467141956091,0.007659592665731907
65,0.00761726638302207,0.007593660149723291
66,0.008118594996631145,0.007752017118036747
67,0.008370236493647099,0.0072750309482216835
68,0.00801219791173935,0.007427233271300793
69,0.007971255108714104,0.007142165210098028
70,0.008435160852968693,0.00820168200880289
71,0.008408772759139538,0.007043865509331226
72,0.007985840551555157,0.007122412323951721
73,0.007591260131448507,0.0073871552012860775
74,0.008144776336848736,0.0070337457582354546
75,0.0083248196169734,0.006925950758159161
76,0.007882758043706417,0.00729363551363349
