epoch,loss,val_loss
0,0.07568904757499695,0.04871043935418129
1,0.04263463243842125,0.024124272167682648
2,0.026256466284394264,0.015426402911543846
3,0.01926615461707115,0.01242339238524437
4,0.015277246944606304,0.011372859589755535
5,0.014934404753148556,0.010328362695872784
6,0.012677797116339207,0.009056488052010536
7,0.011016090400516987,0.008275286294519901
8,0.012026074342429638,0.007644987665116787
9,0.011074360460042953,0.006988427136093378
10,0.01017052959650755,0.00662931939586997
11,0.00962997879832983,0.0063432855531573296
12,0.009267202578485012,0.006441052071750164
13,0.009158791974186897,0.0060673970729112625
14,0.008122039027512074,0.005696265958249569
15,0.008078335784375668,0.005676532629877329
16,0.007796584162861109,0.005266877356916666
17,0.008227606303989887,0.005184977315366268
18,0.006886546034365892,0.005220538936555386
19,0.00686029065400362,0.004786607343703508
20,0.006875039543956518,0.004907581955194473
21,0.006948656402528286,0.004778691567480564
22,0.006851221434772015,0.004845775663852692
23,0.006487109698355198,0.004479946568608284
24,0.0065843695774674416,0.004620205145329237
25,0.0059993029572069645,0.004401654936373234
26,0.0061591737903654575,0.004285721108317375
27,0.0057358103804290295,0.004098588600754738
28,0.0057798041962087154,0.004118644632399082
29,0.0057287393137812614,0.00411907397210598
30,0.005835784133523703,0.004101993050426245
31,0.006015045568346977,0.004017891827970743
32,0.0052681295201182365,0.0041224160231649876
33,0.005229033529758453,0.004121164791285992
34,0.005286318250000477,0.004034415818750858
35,0.005232935771346092,0.004086652770638466
36,0.004753637593239546,0.0039718374609947205
37,0.00462320214137435,0.0037565368693321943
38,0.004646183457225561,0.003946482203900814
39,0.004873115103691816,0.0038016189355403185
40,0.00474923849105835,0.0036163211334496737
41,0.004637913778424263,0.0036464121658354998
42,0.0041833361610770226,0.003549655433744192
43,0.004622757900506258,0.003562865313142538
44,0.004295870661735535,0.0035085107665508986
45,0.004363799933344126,0.0037118576001375914
46,0.004712539259344339,0.003499063430353999
47,0.004272234160453081,0.003308189334347844
48,0.004068819340318441,0.0033265426754951477
49,0.0038660475984215736,0.003346439450979233
50,0.0041443160735070705,0.0034952822607010603
51,0.004242586437612772,0.0032040346413850784
52,0.003959912806749344,0.0032846308313310146
53,0.004240102134644985,0.0031488940585404634
54,0.003812507726252079,0.0030461405403912067
55,0.003976076375693083,0.0033218092285096645
56,0.0038362687919288874,0.0031658001244068146
57,0.003791317343711853,0.0029873368330299854
58,0.0039903088472783566,0.003018563147634268
59,0.0036480086855590343,0.0029354863800108433
60,0.00420345040038228,0.0030284528620541096
61,0.0034763053990900517,0.002723878715187311
62,0.0034353346563875675,0.0029463740065693855
63,0.0038440830539911985,0.0027771892491728067
64,0.003773176111280918,0.0027935237158089876
65,0.0037102331407368183,0.0027178404852747917
66,0.003449829760938883,0.0028913349378854036
67,0.0033756785560399294,0.002727214712649584
