epoch,loss,val_loss
0,0.08511605113744736,0.08251991122961044
1,0.07780879735946655,0.07269350439310074
2,0.0673576295375824,0.06034063547849655
3,0.05636673420667648,0.04626421257853508
4,0.046428777277469635,0.034569382667541504
5,0.03592555969953537,0.025384217500686646
6,0.02951226569712162,0.019475217908620834
7,0.02242831327021122,0.015769843012094498
8,0.018496694043278694,0.01324964314699173
9,0.016527829691767693,0.011333604343235493
10,0.013720545917749405,0.010370614007115364
11,0.012555627152323723,0.00945377815514803
12,0.014270739629864693,0.008925789035856724
13,0.011662239208817482,0.009851595386862755
14,0.013372578658163548,0.008945847861468792
15,0.013525103218853474,0.008817896246910095
16,0.01045903842896223,0.009100480005145073
17,0.011934267356991768,0.008432013913989067
18,0.010898377746343613,0.008290599100291729
19,0.01350010372698307,0.007807272486388683
20,0.012066438794136047,0.008258014917373657
21,0.011960308067500591,0.0079415338113904
22,0.01151471771299839,0.007528333459049463
23,0.01161948312073946,0.007909663021564484
24,0.011955462396144867,0.007642717566341162
25,0.01220707781612873,0.007470361888408661
26,0.010306699201464653,0.007369516883045435
27,0.010686189867556095,0.00718423118814826
28,0.010409275069832802,0.006965555250644684
29,0.009736968204379082,0.006913420744240284
30,0.01177886314690113,0.006840480957180262
31,0.010595133528113365,0.006290609948337078
32,0.00997219793498516,0.0064299688674509525
33,0.010737026110291481,0.006355119403451681
34,0.010316302068531513,0.006224710959941149
35,0.008591239340603352,0.006445828825235367
36,0.01036461628973484,0.006506344769150019
37,0.009961089119315147,0.006112017668783665
38,0.010752972215414047,0.006097480654716492
39,0.009516093879938126,0.006113932002335787
40,0.009901673533022404,0.005669343285262585
41,0.010410723276436329,0.005789557006210089
42,0.008807722479104996,0.005512351170182228
43,0.008364497683942318,0.005247986409813166
44,0.009697641246020794,0.005404930096119642
45,0.009701275266706944,0.005474143661558628
46,0.008845828473567963,0.005416324362158775
47,0.008832543157041073,0.005369639955461025
48,0.009311961010098457,0.005288560874760151
49,0.009104350581765175,0.005253916140645742
