epoch,loss,val_loss
0,0.08718975633382797,0.08727572113275528
1,0.0822644978761673,0.08181323111057281
2,0.0754803791642189,0.0741719976067543
3,0.0654320940375328,0.06383514404296875
4,0.05422248691320419,0.05055004358291626
5,0.04164022207260132,0.03756071999669075
6,0.03351176530122757,0.027515564113855362
7,0.025388158857822418,0.020144525915384293
8,0.01988971419632435,0.015471982769668102
9,0.017325522378087044,0.012595619075000286
10,0.01559208333492279,0.011165140196681023
11,0.012444376945495605,0.010415541008114815
12,0.012758828699588776,0.00990970153361559
13,0.01365721132606268,0.00970480591058731
14,0.011938497424125671,0.00938244815915823
15,0.011740192770957947,0.008952854201197624
16,0.011196497827768326,0.008670657873153687
17,0.010572725906968117,0.008514940738677979
18,0.01025216281414032,0.008312972262501717
19,0.011512355878949165,0.007995807565748692
20,0.010209187865257263,0.007860030978918076
21,0.009709496982395649,0.007592813111841679
22,0.01000466663390398,0.007385709788650274
23,0.010494266636669636,0.007546554319560528
24,0.009731411933898926,0.007150060031563044
25,0.010586058720946312,0.007000709883868694
26,0.009648936800658703,0.006958562880754471
27,0.010478287003934383,0.007012636866420507
28,0.010264991782605648,0.0067688217386603355
29,0.009439174085855484,0.006658358033746481
30,0.009940747171640396,0.006620611064136028
31,0.009075631387531757,0.006704030092805624
32,0.009570901282131672,0.00653018057346344
33,0.008221847005188465,0.006391657050698996
34,0.00860433280467987,0.006181863136589527
35,0.009144979529082775,0.006155299488455057
36,0.009192139841616154,0.006088202819228172
37,0.008602566085755825,0.006073783151805401
38,0.009557618759572506,0.006026475690305233
39,0.008591815829277039,0.005900190211832523
40,0.008728481829166412,0.005926740355789661
41,0.008555309846997261,0.0058402009308338165
42,0.007465869653970003,0.005746893584728241
43,0.009335245937108994,0.00573671143501997
44,0.00833855289965868,0.005614148918539286
45,0.008207963779568672,0.005558321718126535
46,0.008057652972638607,0.005541873164474964
47,0.008528724312782288,0.005534757860004902
48,0.008108820766210556,0.005597705487161875
49,0.008051188662648201,0.00547392014414072
50,0.008123379200696945,0.005538234021514654
51,0.008122692815959454,0.005467403680086136
52,0.008319582790136337,0.005340180359780788
53,0.007515794597566128,0.005347205325961113
54,0.007490153424441814,0.005294564180076122
55,0.007473683450371027,0.005342516116797924
56,0.008149588480591774,0.005247536581009626
57,0.007960834540426731,0.005143516231328249
58,0.00823945738375187,0.005196946673095226
59,0.008045541122555733,0.005101289600133896
60,0.00812535546720028,0.00513472780585289
61,0.008078285492956638,0.005153813865035772
62,0.007255392149090767,0.005131522659212351
63,0.0071889678947627544,0.005023610778152943
64,0.006954929791390896,0.005010542459785938
65,0.006809987593442202,0.005036416929215193
66,0.007192214950919151,0.00504689384251833
67,0.007326001767069101,0.004980557598173618
68,0.006576972547918558,0.004970479756593704
69,0.006662047002464533,0.004955862183123827
70,0.007304567843675613,0.005006483756005764
71,0.006798271555453539,0.004995233844965696
72,0.006390251684933901,0.004934411961585283
73,0.0067098732106387615,0.004853339865803719
74,0.007487805560231209,0.004887899849563837
75,0.006777840666472912,0.004906934220343828
76,0.0064593772403895855,0.004885387606918812
77,0.006869835779070854,0.0049014464020729065
78,0.007084200158715248,0.004829668439924717
79,0.006063648033887148,0.004786232486367226
80,0.0071533746086061,0.004737415816634893
81,0.006087592802941799,0.00477747293189168
82,0.00706845335662365,0.004666746594011784
83,0.00621203426271677,0.0046582818031311035
84,0.006980993784964085,0.004734284244477749
85,0.007242957595735788,0.004789916332811117
86,0.006599568761885166,0.004628919996321201
87,0.007031532004475594,0.00461941584944725
88,0.006735478527843952,0.0045883385464549065
89,0.007250290364027023,0.004600773099809885
90,0.005965637508779764,0.004583955742418766
91,0.006375310942530632,0.004728004336357117
92,0.006690530106425285,0.0046191830188035965
93,0.005756665021181107,0.004546662326902151
94,0.006213045213371515,0.004546589218080044
95,0.006591051816940308,0.004484488628804684
96,0.006317530293017626,0.004589246120303869
97,0.006536920089274645,0.004507711622864008
98,0.006220502313226461,0.004560810513794422
99,0.006047490518540144,0.004622912500053644
