epoch,loss,val_loss
0,0.09281615167856216,0.06586272269487381
1,0.07532761245965958,0.05709989741444588
2,0.0617961548268795,0.04607801139354706
3,0.05069304630160332,0.032754261046648026
4,0.037424854934215546,0.019922958686947823
5,0.02529671974480152,0.01258776057511568
6,0.01722123846411705,0.009558363817632198
7,0.014571663923561573,0.008498292416334152
8,0.011517249047756195,0.008154510520398617
9,0.010741381905972958,0.0077891722321510315
10,0.010234104469418526,0.007631929125636816
11,0.00998675636947155,0.007582808844745159
12,0.009932700544595718,0.007274015806615353
13,0.008785223588347435,0.0071752043440938
14,0.00919482670724392,0.007018205709755421
15,0.008552315644919872,0.006917670369148254
16,0.00875802431255579,0.0067732008174061775
17,0.008463871665298939,0.007084095384925604
18,0.007936179637908936,0.007000483572483063
19,0.007898969575762749,0.006825821008533239
20,0.008487154729664326,0.007137557025998831
21,0.00782867893576622,0.006752741523087025
22,0.007603599689900875,0.006736221257597208
23,0.007690719794481993,0.006462433375418186
24,0.007338270079344511,0.006599037442356348
25,0.007029886823147535,0.0064763412810862064
26,0.007213872857391834,0.00644506374374032
27,0.007268588524311781,0.006551795639097691
28,0.007198182865977287,0.006079674232751131
29,0.006922795437276363,0.006252973340451717
30,0.006841171532869339,0.006056233774870634
31,0.006722141057252884,0.005974837578833103
32,0.006298918277025223,0.00638878857716918
33,0.006497726310044527,0.006050234194844961
34,0.006172475405037403,0.005967289675027132
35,0.0060668825171887875,0.005885532591491938
36,0.006912675686180592,0.0059267194010317326
37,0.006351125426590443,0.005934222135692835
38,0.006445609033107758,0.005986829753965139
39,0.005782132502645254,0.005568910390138626
40,0.005752577446401119,0.005447682924568653
41,0.005845134612172842,0.0054556443355977535
42,0.0055572339333593845,0.005569609813392162
43,0.005906989332288504,0.005316372495144606
44,0.005418944638222456,0.0053333984687924385
45,0.005557812750339508,0.005226523615419865
46,0.005297466646879911,0.00534611102193594
47,0.005395970307290554,0.005247117020189762
48,0.005083287134766579,0.00525298248976469
49,0.0049988506361842155,0.005193114280700684
50,0.00542548019438982,0.005069244187325239
51,0.004919188562780619,0.004965634550899267
52,0.004933397751301527,0.004829723387956619
53,0.004907962400466204,0.004896905738860369
54,0.0047874171286821365,0.004826148506253958
55,0.0052473400719463825,0.004783107899129391
56,0.005527591798454523,0.004868875257670879
57,0.005135702900588512,0.004645271226763725
58,0.005166517570614815,0.004657379351556301
59,0.004350228700786829,0.004709484521299601
60,0.004630920477211475,0.004501851741224527
61,0.004762742668390274,0.004470490384846926
62,0.0042558349668979645,0.0045350827276706696
63,0.004405886400490999,0.004437410272657871
64,0.004570170771330595,0.004409938119351864
65,0.004491112660616636,0.0044322544708848
66,0.004633378703147173,0.004352805204689503
67,0.004686257801949978,0.004267340525984764
68,0.004336824174970388,0.004401151090860367
69,0.004325833637267351,0.004254443570971489
70,0.004300774075090885,0.004310638643801212
71,0.004671164322644472,0.004144218284636736
72,0.003715845523402095,0.004195765126496553
