epoch,loss,val_loss
0,0.08952236920595169,0.08098621666431427
1,0.08657623082399368,0.07681529968976974
2,0.0819850042462349,0.07103169709444046
3,0.07648734748363495,0.06384937465190887
4,0.06968702375888824,0.05574114993214607
5,0.06076442822813988,0.04721948131918907
6,0.05068396404385567,0.03871176019310951
7,0.0421685129404068,0.031244779005646706
8,0.03363692760467529,0.025924813002347946
9,0.028909120708703995,0.020497627556324005
10,0.0234217531979084,0.017108196392655373
11,0.020445194095373154,0.0151714738458395
12,0.019010592252016068,0.013482254929840565
13,0.01674647442996502,0.0121651291847229
14,0.016353530809283257,0.011618916876614094
15,0.015095227397978306,0.011271712370216846
16,0.01353023573756218,0.011053934693336487
17,0.013345235027372837,0.010639055632054806
18,0.013579974882304668,0.010265599004924297
19,0.013420727103948593,0.010081863030791283
20,0.013294021598994732,0.01010275911539793
21,0.010760175064206123,0.009749768301844597
22,0.010863358154892921,0.010100925341248512
23,0.010805243626236916,0.009294107556343079
24,0.010712572373449802,0.010296468622982502
25,0.010711023584008217,0.009962218813598156
26,0.01174219325184822,0.009516977705061436
27,0.00975649245083332,0.010350791737437248
28,0.010858021676540375,0.009274250827729702
29,0.00930749997496605,0.00949800480157137
30,0.009646237827837467,0.009065832011401653
31,0.010338108986616135,0.008883556351065636
32,0.010621638037264347,0.008970369584858418
33,0.009607526473701,0.008706988766789436
34,0.010298929177224636,0.00842207670211792
35,0.009621622040867805,0.009021182544529438
36,0.010185795836150646,0.008914516307413578
37,0.009379190392792225,0.008704928681254387
38,0.009806032292544842,0.009082409553229809
39,0.008973867632448673,0.00871984101831913
40,0.008602865040302277,0.008337336592376232
41,0.008641373366117477,0.008191517554223537
42,0.009746150113642216,0.00829797051846981
43,0.009233158081769943,0.007737037725746632
44,0.008830640465021133,0.007643775548785925
45,0.008346721529960632,0.0077072144486010075
46,0.00871551875025034,0.007806806825101376
47,0.008123609237372875,0.007862316444516182
48,0.009238289669156075,0.008269334211945534
49,0.008911504410207272,0.007989393547177315
