epoch,loss,val_loss
0,0.09051314741373062,0.08606044948101044
1,0.0881819799542427,0.0828452929854393
2,0.08445894718170166,0.07796499878168106
3,0.08019156008958817,0.0716591402888298
4,0.07513345777988434,0.06437373161315918
5,0.06880009174346924,0.05641619488596916
6,0.06110723689198494,0.047408122569322586
7,0.051061030477285385,0.037010692059993744
8,0.04046653211116791,0.02826833724975586
9,0.03348489850759506,0.021419614553451538
10,0.026864178478717804,0.016824092715978622
11,0.021881159394979477,0.01520131342113018
12,0.019380908459424973,0.013926571235060692
13,0.016336219385266304,0.013389116153120995
14,0.015007822774350643,0.01296511571854353
15,0.015386541374027729,0.01283043622970581
16,0.014851901680231094,0.011991672217845917
17,0.012679852545261383,0.011837376281619072
18,0.013934984803199768,0.011399135924875736
19,0.014014181680977345,0.011245183646678925
20,0.012631263583898544,0.011374552734196186
21,0.012329945340752602,0.010745684616267681
22,0.01330557931214571,0.01057327352464199
23,0.013074789196252823,0.01026047021150589
24,0.012333819642663002,0.01012272946536541
25,0.011351929977536201,0.00996187049895525
26,0.011091927997767925,0.009824025444686413
27,0.010980810970067978,0.009855680167675018
28,0.011035190895199776,0.009488898329436779
29,0.011048810556530952,0.00952319148927927
30,0.011241981759667397,0.009365977719426155
31,0.01150952186435461,0.00913514569401741
32,0.011066433973610401,0.00900333933532238
33,0.010580451227724552,0.008788001723587513
34,0.010396722704172134,0.008684566244482994
35,0.010469615459442139,0.008636990562081337
36,0.00962349958717823,0.008438740856945515
37,0.010100028477609158,0.008652105927467346
38,0.010323399677872658,0.008371815085411072
39,0.010291739366948605,0.008135052397847176
40,0.009454063139855862,0.007966095581650734
41,0.010274946689605713,0.007874220609664917
42,0.011261285282671452,0.00783721636980772
43,0.00971734058111906,0.007644739933311939
44,0.009383643977344036,0.007456688676029444
45,0.009381906129419804,0.007356896996498108
46,0.010311709716916084,0.007387198507785797
47,0.010192874819040298,0.007362820208072662
48,0.009571779519319534,0.007249924354255199
49,0.009564118459820747,0.007310445420444012
50,0.009937362745404243,0.007189026568084955
51,0.009862909093499184,0.006986075546592474
52,0.009014852344989777,0.006814257707446814
53,0.009018897078931332,0.007018843200057745
54,0.009256579913198948,0.006732538342475891
55,0.00891115516424179,0.006610469426959753
56,0.008743800222873688,0.006649413611739874
57,0.00871164258569479,0.006556235253810883
58,0.009670259431004524,0.006648919079452753
59,0.009225882589817047,0.006516408175230026
60,0.008555416017770767,0.006236410234123468
61,0.008295910432934761,0.00627934793010354
62,0.008503761142492294,0.006394244730472565
63,0.008374310098588467,0.006296982057392597
64,0.008210871368646622,0.006368322763592005
65,0.008750898763537407,0.006158418022096157
66,0.00809174869209528,0.006113553885370493
67,0.008659576065838337,0.005922804586589336
68,0.007696131244301796,0.005847829394042492
69,0.008494914509356022,0.005967344623059034
70,0.007737733423709869,0.005814895965158939
71,0.008117496967315674,0.0057426863349974155
72,0.00808287039399147,0.005623238626867533
73,0.009120667353272438,0.005692922975867987
74,0.008037625811994076,0.005591563880443573
75,0.007704990915954113,0.005689564626663923
76,0.008925283327698708,0.005795282777398825
77,0.007946898229420185,0.0060175503604114056
78,0.008383726701140404,0.005661971401423216
79,0.007715424057096243,0.00561162643134594
80,0.008116558194160461,0.005579065997153521
81,0.006992233917117119,0.0055299187079072
82,0.008676244877278805,0.005430914461612701
83,0.007378705311566591,0.005325755104422569
84,0.0075638010166585445,0.00555021408945322
85,0.008351000025868416,0.005301129538565874
86,0.007960698567330837,0.005192762706428766
87,0.007075108587741852,0.005160513333976269
88,0.008030139841139317,0.00520309479907155
89,0.007682844530791044,0.005098595749586821
90,0.007943179458379745,0.005222282372415066
91,0.007560658268630505,0.005195923615247011
92,0.0074181635864079,0.0051017156802117825
93,0.007764138281345367,0.005572744645178318
94,0.006702059414237738,0.00516800070181489
95,0.006769467145204544,0.00519161531701684
96,0.007104767020791769,0.005044200923293829
97,0.006858714856207371,0.005123472772538662
98,0.007332738023251295,0.0050627319142222404
99,0.006529505364596844,0.005322141572833061
100,0.00744094792753458,0.004979731515049934
101,0.007374163251370192,0.004944456275552511
102,0.006562996655702591,0.004895496182143688
103,0.006718643940985203,0.005077066831290722
104,0.006595914252102375,0.004966678097844124
105,0.007555725052952766,0.004925026558339596
106,0.007069409359246492,0.004735324066132307
107,0.007190183270722628,0.004887902643531561
108,0.007396216504275799,0.004817710258066654
109,0.006783748511224985,0.004683320410549641
110,0.0070688603445887566,0.004775197245180607
111,0.007080490700900555,0.004839870147407055
112,0.006258090492337942,0.004809937905520201
113,0.0067871385253965855,0.004610725678503513
114,0.0069288527593016624,0.004844381008297205
115,0.006477974355220795,0.004580778535455465
116,0.006273164879530668,0.00470519345253706
117,0.006152634974569082,0.004746123217046261
118,0.006951061077415943,0.004721260163933039
119,0.007080437615513802,0.004724291618913412
120,0.006669610273092985,0.004649715963751078
121,0.006456179544329643,0.004510913509875536
122,0.006426516454666853,0.0047812266275286674
123,0.006648839917033911,0.0045929341576993465
124,0.006944457534700632,0.004457029514014721
125,0.007221405394375324,0.004527968354523182
126,0.006056472193449736,0.0044916411861777306
127,0.0065823327749967575,0.004499390255659819
128,0.005981208756566048,0.004572859965264797
129,0.006512825842946768,0.004678854253143072
130,0.006876424886286259,0.004639791324734688
131,0.006154309958219528,0.004888245370239019
132,0.0065752677619457245,0.004480801522731781
133,0.006585488561540842,0.004532842896878719
134,0.006623172201216221,0.004636987112462521
135,0.005842720624059439,0.004749481566250324
136,0.006638778373599052,0.0045020682737231255
137,0.006097378209233284,0.004484620876610279
138,0.00608876021578908,0.004478583578020334
139,0.006890656426548958,0.004517409019172192
140,0.00679823150858283,0.004406808875501156
141,0.00592856016010046,0.004453438799828291
142,0.0060782828368246555,0.004772281739860773
143,0.006300766486674547,0.004572104662656784
144,0.006582591217011213,0.00451457966119051
145,0.006072501186281443,0.004319588653743267
146,0.005670900456607342,0.00433373311534524
147,0.006428453605622053,0.0043813204392790794
