epoch,loss,val_loss
0,0.08841580897569656,0.09339944273233414
1,0.08572232723236084,0.08945737779140472
2,0.08167120814323425,0.08399547636508942
3,0.07729903608560562,0.07749225199222565
4,0.0711670070886612,0.06994493305683136
5,0.06684435158967972,0.0622900128364563
6,0.061576731503009796,0.054396361112594604
7,0.05165240913629532,0.0453091561794281
8,0.043959908187389374,0.03673034906387329
9,0.03638642281293869,0.029191607609391212
10,0.03071611002087593,0.023065123707056046
11,0.025637216866016388,0.018054738640785217
12,0.023269282653927803,0.014577075839042664
13,0.01986514776945114,0.012503152713179588
14,0.018637677654623985,0.010894618928432465
15,0.01703992486000061,0.010383606888353825
16,0.015565967187285423,0.009644018486142159
17,0.014243041165173054,0.009323627687990665
18,0.015349349938333035,0.009242200292646885
19,0.014052240177989006,0.00913580134510994
20,0.014458812773227692,0.009021135978400707
21,0.012711303308606148,0.009094977751374245
22,0.01453611720353365,0.0089374128729105
23,0.012461514212191105,0.008903495967388153
24,0.013044825755059719,0.00864527840167284
25,0.012825005687773228,0.008411419577896595
26,0.011158600449562073,0.008333684876561165
27,0.011474136263132095,0.008217939175665379
28,0.011027820408344269,0.00836790632456541
29,0.010469900444149971,0.008244765922427177
30,0.009794850833714008,0.008033936843276024
31,0.011103345081210136,0.008043627254664898
32,0.010774045251309872,0.007830544374883175
33,0.010741429403424263,0.007511742413043976
34,0.009522023610770702,0.007641380187124014
35,0.011018962599337101,0.007400485686957836
36,0.010672993026673794,0.0072953240014612675
37,0.011459384113550186,0.0072614713571965694
38,0.009337612427771091,0.0072529735043644905
39,0.010640827007591724,0.007123539689928293
40,0.010000303387641907,0.007132295519113541
41,0.008877898566424847,0.006849098019301891
42,0.009616869501769543,0.006751263048499823
43,0.00983303040266037,0.006749100983142853
44,0.008280548267066479,0.00681663304567337
45,0.00904631707817316,0.006846296600997448
46,0.008786420337855816,0.006789070554077625
47,0.008578618988394737,0.0068429335951805115
48,0.010199066251516342,0.0066728913225233555
49,0.00879565067589283,0.006912690587341785
50,0.008997377008199692,0.006467727012932301
51,0.008846258744597435,0.0065428451634943485
52,0.008517893962562084,0.0064571513794362545
53,0.008237337693572044,0.006383778061717749
54,0.009169226512312889,0.006391349248588085
55,0.008988537825644016,0.006422548089176416
56,0.008511882275342941,0.006201278418302536
57,0.0075944880954921246,0.006425131112337112
58,0.007863509468734264,0.006400133017450571
59,0.008027167059481144,0.006352910306304693
60,0.00801414530724287,0.006053841672837734
61,0.00845061894506216,0.005978570319712162
62,0.007925706915557384,0.00589678343385458
63,0.007762323599308729,0.005935241933912039
64,0.008798257447779179,0.005897332914173603
65,0.008199228905141354,0.006026540882885456
66,0.007653054315596819,0.006086914334446192
67,0.007118443492799997,0.005839657969772816
68,0.008219187147915363,0.00603387039154768
69,0.00806818250566721,0.00584331713616848
70,0.007640046998858452,0.005869130603969097
71,0.007228771224617958,0.005579766351729631
72,0.0076946378685534,0.005503441207110882
73,0.007318395189940929,0.005560427438467741
74,0.00741963367909193,0.005571439396589994
75,0.007024731952697039,0.0055562094785273075
76,0.006802686024457216,0.005551436450332403
77,0.007412761449813843,0.005359706934541464
78,0.007673892192542553,0.005441499873995781
79,0.007014165166765451,0.005567298270761967
80,0.007445652037858963,0.005306493956595659
81,0.007117696106433868,0.005137295462191105
82,0.006700547412037849,0.005226321518421173
83,0.006258963141590357,0.004996073432266712
84,0.006827870849519968,0.0051315221935510635
85,0.007543094456195831,0.005195413250476122
86,0.007049791049212217,0.0049528079107403755
87,0.006564834155142307,0.0051849535666406155
88,0.006938326172530651,0.00503259152173996
89,0.006383565254509449,0.005262882448732853
90,0.006430652923882008,0.0051591768860816956
91,0.006689227186143398,0.004957456141710281
92,0.006367207039147615,0.005084563046693802
93,0.006630942691117525,0.005124241579324007
94,0.006582615897059441,0.004748854786157608
95,0.006214262917637825,0.004831049591302872
96,0.006543346215039492,0.004741315729916096
97,0.006879007909446955,0.00480632483959198
98,0.005504331551492214,0.004673094488680363
99,0.006593125872313976,0.004744057077914476
100,0.006515716202557087,0.0047089820727705956
101,0.005792748183012009,0.005009286571294069
102,0.005448031704872847,0.004895636346191168
103,0.006236603483557701,0.0047971876338124275
104,0.006186631042510271,0.004676456563174725
105,0.005787222180515528,0.0044501242227852345
106,0.006390013266354799,0.004341280087828636
107,0.00616592587903142,0.0044639697298407555
108,0.0065086535178124905,0.004356286488473415
109,0.0060348655097186565,0.004443611018359661
110,0.00643991818651557,0.004186026286333799
111,0.006167303305119276,0.004242309369146824
112,0.005642069038003683,0.004319634288549423
113,0.0058480435982346535,0.004375928081572056
114,0.005697849206626415,0.00424394104629755
115,0.005763308145105839,0.004190503153949976
116,0.005651569459587336,0.004253909923136234
117,0.005340246483683586,0.004174362868070602
118,0.0053454297594726086,0.004228818230330944
119,0.00559880118817091,0.004336888901889324
120,0.006070968694984913,0.0041424306109547615
