epoch,loss,val_loss
0,0.09533517807722092,0.06505496799945831
1,0.07994592189788818,0.05337794870138168
2,0.06942994892597198,0.04290303587913513
3,0.05366581305861473,0.03130466863512993
4,0.039413366466760635,0.021317096427083015
5,0.029578398913145065,0.014556693844497204
6,0.018109219148755074,0.012280850671231747
7,0.012842105701565742,0.010873602703213692
8,0.011266862042248249,0.010733695700764656
9,0.010627944022417068,0.011099264025688171
10,0.009633371606469154,0.010939083993434906
11,0.009177953004837036,0.01043934840708971
12,0.009105703793466091,0.010163475759327412
13,0.008704343810677528,0.009070214815437794
14,0.007686661556363106,0.009151725098490715
15,0.008459738455712795,0.00917599257081747
16,0.008086713962256908,0.009142096154391766
17,0.008102333173155785,0.00862155668437481
18,0.0075442008674144745,0.008521058596670628
19,0.008112167939543724,0.008782491087913513
20,0.007678968366235495,0.009290755726397038
21,0.007243758533149958,0.00797930359840393
22,0.007569884415715933,0.008245904929935932
23,0.007221617270261049,0.007428561337292194
24,0.007430382538586855,0.007605192717164755
25,0.007520297542214394,0.00683405390009284
26,0.006714039482176304,0.006897290702909231
27,0.007227905560284853,0.006853997707366943
28,0.0070086633786559105,0.00650473078712821
29,0.00809756200760603,0.006843627896159887
30,0.006803277414292097,0.007055313792079687
31,0.006463577970862389,0.006262242794036865
32,0.006632552016526461,0.005891668610274792
33,0.006694167852401733,0.006803568452596664
34,0.006295573897659779,0.005854126997292042
35,0.006594044156372547,0.00557261286303401
36,0.00649075023829937,0.005615728907287121
37,0.006143867503851652,0.005751185119152069
38,0.0063959830440580845,0.0055008539929986
39,0.006219353061169386,0.005334258079528809
40,0.006064849440008402,0.005443218629807234
41,0.0059262667782604694,0.005675903521478176
42,0.005974318366497755,0.005514021031558514
43,0.005410860292613506,0.005321931093931198
44,0.005844618193805218,0.005172422621399164
45,0.0056686741299927235,0.00484114047139883
46,0.005693141836673021,0.004803077317774296
47,0.005358171183615923,0.004771645180881023
48,0.0053880116902291775,0.004979083314538002
49,0.005534374620765448,0.004607108421623707
50,0.005536738317459822,0.004450141452252865
51,0.005703553091734648,0.0047816988080739975
