epoch,loss,val_loss
0,0.04936715587973595,0.04724472761154175
1,0.04334864392876625,0.039372242987155914
2,0.038138315081596375,0.0326169915497303
3,0.03424037620425224,0.027874808758497238
4,0.03084314614534378,0.02527892217040062
5,0.028498033061623573,0.023184482008218765
6,0.027364663779735565,0.02090018428862095
7,0.024684686213731766,0.01962898299098015
8,0.022947337478399277,0.01704401895403862
9,0.019924523308873177,0.015064087696373463
10,0.018678419291973114,0.014307650737464428
11,0.018187589943408966,0.013982623815536499
12,0.015732932835817337,0.011613009497523308
13,0.014840603806078434,0.010791657492518425
14,0.01470591314136982,0.010820144787430763
15,0.014328379184007645,0.010347558185458183
16,0.012695874087512493,0.009019124321639538
17,0.01243321131914854,0.00932963564991951
18,0.012569800950586796,0.008395911194384098
19,0.011386395432054996,0.007033550180494785
20,0.010970646515488625,0.00643322616815567
21,0.010420205071568489,0.005895926617085934
22,0.008472680114209652,0.0055022407323122025
23,0.009896272793412209,0.005380142480134964
24,0.008007683791220188,0.0051706405356526375
25,0.008483422920107841,0.004929696209728718
26,0.007994193583726883,0.0052926079370081425
27,0.008389770984649658,0.004759789444506168
28,0.0074163503013551235,0.004557190928608179
29,0.007523601409047842,0.004597070626914501
30,0.007364633958786726,0.004743420984596014
31,0.006711653433740139,0.004876086488366127
32,0.007450810633599758,0.0045313662849366665
33,0.0074004014022648335,0.00477210059762001
34,0.007111776620149612,0.004676018841564655
35,0.007555986288934946,0.004423309117555618
36,0.0070707653649151325,0.004328571725636721
37,0.006942893378436565,0.004404512234032154
38,0.006981764920055866,0.004016968421638012
39,0.006738572847098112,0.00403154781088233
40,0.0065469080582261086,0.003889425192028284
41,0.006377911660820246,0.004054845776408911
42,0.0062673455104231834,0.004037650302052498
43,0.006794577930122614,0.0040421271696686745
44,0.005869052838534117,0.004003053065389395
45,0.006912286393344402,0.004364291206002235
46,0.007290075067430735,0.003874432295560837
47,0.006459123454988003,0.003735331352800131
48,0.006240570452064276,0.004105160478502512
49,0.00594389857724309,0.004240390844643116
50,0.005250108428299427,0.004011579789221287
51,0.00598399993032217,0.0038506588898599148
52,0.005606621969491243,0.004052016418427229
53,0.006118040066212416,0.003767652902752161
54,0.006286161486059427,0.004036563448607922
55,0.005165766458958387,0.004475508816540241
56,0.0061036585830152035,0.003433300880715251
57,0.005520730745047331,0.0037641257513314486
58,0.006605576723814011,0.003942253068089485
59,0.005357471294701099,0.00359768932685256
60,0.0059548476710915565,0.004049236420542002
61,0.005547329317778349,0.004587371367961168
62,0.005101192742586136,0.003862562822178006
63,0.005335663910955191,0.004122473765164614
64,0.0056191603653132915,0.0037308228202164173
65,0.004689668770879507,0.003831141162663698
66,0.00565685098990798,0.003713638288900256
67,0.0052530402317643166,0.0036244329530745745
68,0.00557281170040369,0.003652500454336405
69,0.005882749799638987,0.0049811555072665215
70,0.005555187817662954,0.003358185291290283
