epoch,loss,val_loss
0,0.037141695618629456,0.022319523617625237
1,0.036160409450531006,0.0214463509619236
2,0.0350138284265995,0.020347628742456436
3,0.03256900981068611,0.018816689029335976
4,0.030708683654665947,0.016888627782464027
5,0.027463745325803757,0.014509594067931175
6,0.024551590904593468,0.012044315226376057
7,0.02082553133368492,0.009692294523119926
8,0.018244780600070953,0.00794023647904396
9,0.01580863818526268,0.006683225743472576
10,0.014239050447940826,0.006576652638614178
11,0.01227955799549818,0.006264827214181423
12,0.010097446851432323,0.005836955271661282
13,0.010748057626187801,0.005586201790720224
14,0.010231658816337585,0.006033135112375021
15,0.009788279421627522,0.005882519297301769
16,0.008831880055367947,0.006771981716156006
17,0.009325566701591015,0.005862017162144184
18,0.008695862255990505,0.006825780961662531
19,0.008372670039534569,0.008312104269862175
20,0.007906473241746426,0.006790476851165295
21,0.007863638922572136,0.006111229304224253
22,0.008039633743464947,0.005685184150934219
23,0.00808342918753624,0.005719665437936783
24,0.007228851318359375,0.005967853125184774
25,0.008643096312880516,0.006179479416459799
26,0.007342171855270863,0.005613985471427441
27,0.007174747996032238,0.006020315922796726
28,0.007535572629421949,0.006556992419064045
29,0.007624989841133356,0.00489033805206418
30,0.0071379318833351135,0.005401852540671825
31,0.006414520554244518,0.0048261042684316635
32,0.006235737353563309,0.005123510025441647
33,0.00675861444324255,0.005193165037781
34,0.006182453595101833,0.00565014872699976
35,0.006180604919791222,0.004719610791653395
36,0.006422237027436495,0.004325042944401503
37,0.005757270846515894,0.004709069617092609
38,0.0065274834632873535,0.0051221600733697414
39,0.005732848774641752,0.004682998638600111
40,0.005110804457217455,0.0041582016274333
41,0.005588792264461517,0.0039556859992444515
42,0.004810397978872061,0.004876789636909962
43,0.004958699457347393,0.0038953914772719145
44,0.0053308987990021706,0.0035964578855782747
45,0.005513304378837347,0.004213077947497368
46,0.005231655202805996,0.003982395865023136
47,0.005322159267961979,0.004710604902356863
48,0.0049560898914933205,0.004686449188739061
49,0.004709649831056595,0.003924839664250612
50,0.0045763165690004826,0.0038505885750055313
51,0.004389043431729078,0.003655786160379648
52,0.004449688829481602,0.0033432834316045046
53,0.004523806739598513,0.0037962154019623995
54,0.00432454003021121,0.00391416484490037
55,0.004959234967827797,0.003506085369735956
56,0.004461285658180714,0.004047556780278683
57,0.004256191663444042,0.004264217801392078
58,0.004548766650259495,0.004105587489902973
59,0.003987555857747793,0.0034173442982137203
60,0.004339379258453846,0.004415769129991531
61,0.004626052919775248,0.004271472804248333
62,0.0042673032730817795,0.0036503286100924015
63,0.004415345378220081,0.004255995154380798
64,0.004215821623802185,0.0037774418015033007
65,0.003924259450286627,0.0038068548310548067
66,0.0041577680967748165,0.004104772582650185
67,0.003875110298395157,0.0039386628195643425
68,0.0043637254275381565,0.0038080376107245684
69,0.0036388644948601723,0.0035152644850313663
70,0.003637963207438588,0.003992246929556131
71,0.0040298765525221825,0.0035479101352393627
72,0.004520806018263102,0.004254964645951986
73,0.0038707563653588295,0.003544806269928813
74,0.003429747186601162,0.0037376866675913334
75,0.00420385180041194,0.004147095140069723
76,0.004071712959557772,0.0034511988051235676
77,0.0037474953569471836,0.0036820913664996624
78,0.0035976553335785866,0.003838119562715292
79,0.003414248349145055,0.003413838567212224
80,0.0036489893682301044,0.0031440462917089462
81,0.003784335218369961,0.0033657122403383255
82,0.003032074077054858,0.0038176067173480988
83,0.003530913032591343,0.003980681765824556
84,0.0036169684026390314,0.0034847105853259563
85,0.003699325956404209,0.004315453115850687
86,0.0034696953371167183,0.0035679105203598738
87,0.003481777850538492,0.004386647138744593
88,0.003398443339392543,0.00379592040553689
