epoch,loss,val_loss
0,0.03646872937679291,0.1353340744972229
1,0.035117920488119125,0.13010594248771667
2,0.034618962556123734,0.12440625578165054
3,0.03327137604355812,0.1168583407998085
4,0.03246309608221054,0.10933444648981094
5,0.030654296278953552,0.10077653080224991
6,0.02931438386440277,0.09007038176059723
7,0.026602040976285934,0.07687168568372726
8,0.024206209927797318,0.06333751231431961
9,0.021213583648204803,0.05038167163729668
10,0.018097348511219025,0.039382241666316986
11,0.01609455794095993,0.03219997137784958
12,0.014793808571994305,0.027148764580488205
13,0.013075951486825943,0.024680275470018387
14,0.0118532944470644,0.022790364921092987
15,0.011554259806871414,0.021042723208665848
16,0.011177623644471169,0.019748907536268234
17,0.010981041938066483,0.018595678731799126
18,0.011176053434610367,0.01780751720070839
19,0.010670331306755543,0.017575634643435478
20,0.010578359477221966,0.01648973673582077
21,0.009832830168306828,0.015728604048490524
22,0.010184269398450851,0.015614243224263191
23,0.009469563141465187,0.014889465644955635
24,0.01000027172267437,0.014097240753471851
25,0.009326985105872154,0.013532551005482674
26,0.009267094545066357,0.013203064911067486
27,0.008809242397546768,0.013294081203639507
28,0.008825714699923992,0.013288499787449837
29,0.008088129572570324,0.012347979471087456
30,0.008442909456789494,0.012139225378632545
31,0.007952121086418629,0.01155330054461956
32,0.00856863334774971,0.011605770327150822
33,0.008397620171308517,0.011609409935772419
34,0.007682351861149073,0.01116990391165018
35,0.007982137612998486,0.01091037504374981
36,0.007997430860996246,0.010105878114700317
37,0.007675622124224901,0.009795909747481346
38,0.007188280113041401,0.009654881432652473
39,0.007548225112259388,0.009206574410200119
40,0.006781113334000111,0.009303566068410873
41,0.0075187962502241135,0.008883778937160969
42,0.00685848668217659,0.008742536418139935
43,0.007258027791976929,0.00878338236361742
44,0.0072519658133387566,0.008700419217348099
45,0.005992759484797716,0.008350236341357231
46,0.005910751409828663,0.008544869720935822
47,0.006170982029289007,0.008150218054652214
48,0.006728158798068762,0.008027386851608753
49,0.005580814555287361,0.0078124674037098885
50,0.006257692351937294,0.008132650516927242
51,0.006233791820704937,0.007905567064881325
52,0.006174161564558744,0.00771176815032959
53,0.005979210138320923,0.007684987969696522
54,0.005514272954314947,0.007593896239995956
55,0.005436672363430262,0.007464565336704254
56,0.006403058301657438,0.007605653256177902
57,0.005492090713232756,0.007607717998325825
58,0.00501859188079834,0.0075495317578315735
59,0.004878349602222443,0.007565769366919994
60,0.005696416366845369,0.007651460822671652
61,0.0048707639798521996,0.007722572889178991
62,0.005033561959862709,0.00767873739823699
63,0.004769603721797466,0.007689375430345535
64,0.00526789203286171,0.007696644403040409
65,0.004754818044602871,0.007785056717693806
66,0.004810066428035498,0.0077472589910030365
67,0.004758975002914667,0.007924097590148449
68,0.004845795221626759,0.00793401151895523
