epoch,loss,val_loss
0,0.06536158919334412,0.006032149773091078
1,0.061154577881097794,0.006637292914092541
2,0.05823526903986931,0.007084169425070286
3,0.05354257673025131,0.0073685296811163425
4,0.05027172714471817,0.006864997558295727
5,0.045246485620737076,0.005434198770672083
6,0.04200854152441025,0.0034979265183210373
7,0.039380550384521484,0.002256350591778755
8,0.03484608605504036,0.0019846619106829166
9,0.033109504729509354,0.0024694486055523157
10,0.031078537926077843,0.003517725272104144
11,0.028967933729290962,0.004960762802511454
12,0.029273120686411858,0.006775100715458393
13,0.027813240885734558,0.008785607293248177
14,0.02679009735584259,0.011045004241168499
15,0.02469288557767868,0.013581963256001472
16,0.024543773382902145,0.016108864918351173
17,0.022698473185300827,0.018806155771017075
18,0.02331547439098358,0.02095958963036537
19,0.01999976672232151,0.023676948621869087
20,0.021082481369376183,0.026271823793649673
21,0.019668027758598328,0.02885192073881626
22,0.020127354189753532,0.03055950067937374
23,0.018058624118566513,0.032639723271131516
24,0.01737694814801216,0.03511669486761093
25,0.015825733542442322,0.03662263602018356
26,0.017098814249038696,0.03790413588285446
27,0.01654317043721676,0.039338476955890656
28,0.01587659865617752,0.04105636849999428
29,0.014197389595210552,0.04258541390299797
30,0.014988468959927559,0.043486397713422775
31,0.01455877348780632,0.044982023537158966
32,0.014099525287747383,0.046664055436849594
33,0.012473342008888721,0.047377604991197586
34,0.012283108197152615,0.04683579131960869
35,0.013245086185634136,0.04698392376303673
36,0.011985286138951778,0.048822589218616486
37,0.012666478753089905,0.048937030136585236
38,0.012770718894898891,0.04890015721321106
39,0.011553267948329449,0.050167787820100784
40,0.011786325834691525,0.048944614827632904
41,0.01032457035034895,0.0491626039147377
42,0.011613151989877224,0.04795509949326515
43,0.0107447924092412,0.04476515203714371
44,0.01134122908115387,0.04580804333090782
45,0.011009841226041317,0.043728675693273544
46,0.012052752077579498,0.04637233912944794
47,0.010592243634164333,0.04535661265254021
48,0.010568792000412941,0.047964226454496384
