epoch,loss,val_loss
0,0.05869236961007118,0.04979202151298523
1,0.05394972860813141,0.0437965989112854
2,0.04777365177869797,0.035930849611759186
3,0.04006578028202057,0.026503508910536766
4,0.028949074447155,0.017786316573619843
5,0.022337842732667923,0.014494439586997032
6,0.017753219231963158,0.01265678834170103
7,0.017112750560045242,0.010388355702161789
8,0.014724737964570522,0.009666833095252514
9,0.014538701623678207,0.009461862966418266
10,0.013175571337342262,0.009495969861745834
11,0.012475691735744476,0.008251989260315895
12,0.011467349715530872,0.00811393279582262
13,0.01032161433249712,0.007062332239001989
14,0.010886162519454956,0.006976128555834293
15,0.008957907557487488,0.0073256343603134155
16,0.0077233267948031425,0.007256251759827137
17,0.008752851746976376,0.006293081678450108
18,0.007495814003050327,0.006099702324718237
19,0.008959470316767693,0.0069026825949549675
20,0.00726279616355896,0.008049246855080128
21,0.008729985915124416,0.006434848997741938
22,0.006898610386997461,0.005915684625506401
23,0.007618839852511883,0.00566053157672286
24,0.0071503594517707825,0.005695105995982885
25,0.00700840400531888,0.006345382891595364
26,0.007753786165267229,0.005347377620637417
27,0.006455735303461552,0.005230295471847057
28,0.006635130848735571,0.005533425137400627
29,0.006457628682255745,0.005127419251948595
30,0.007408137898892164,0.005439605098217726
31,0.006305043585598469,0.004908562172204256
32,0.005973065737634897,0.005256360396742821
33,0.006786867044866085,0.004822602495551109
34,0.006493920926004648,0.005278659053146839
35,0.006361069157719612,0.005450326483696699
36,0.006248835939913988,0.005234249401837587
37,0.005959121510386467,0.005374231841415167
38,0.0061294143088161945,0.005144223570823669
39,0.005494849756360054,0.0050075422041118145
40,0.005711119156330824,0.005364331416785717
41,0.005599132739007473,0.004671104717999697
42,0.005798378959298134,0.004828730132430792
43,0.006079204846173525,0.004911498166620731
44,0.005382115487009287,0.004957654979079962
45,0.006004019640386105,0.005098490510135889
46,0.005577181465923786,0.004528272431343794
47,0.0056708999909460545,0.004446263425052166
48,0.005677542649209499,0.004998607095330954
49,0.005673227831721306,0.0049152672290802
50,0.0053229075856506824,0.004566734191030264
51,0.004946043249219656,0.0047809709794819355
52,0.005417431239038706,0.0050288597121834755
53,0.005409420467913151,0.004372724797576666
54,0.0045234509743750095,0.004955735988914967
55,0.005035074427723885,0.005150646902620792
56,0.005173295270651579,0.0046279896050691605
57,0.005413780454546213,0.004453909583389759
58,0.004857908934354782,0.004449067171663046
59,0.005173498298972845,0.004333974793553352
60,0.005375823937356472,0.004031761549413204
61,0.004813931882381439,0.005055960267782211
62,0.004655948840081692,0.0045258766040205956
63,0.005550361704081297,0.004964952357113361
64,0.0051445611752569675,0.004712946247309446
65,0.005299990531057119,0.00469572190195322
66,0.005280200857669115,0.004248639103025198
67,0.005270672030746937,0.004208956845104694
68,0.004660482984036207,0.004163072444498539
