epoch,loss,val_loss
0,0.046167824417352676,0.0355423279106617
1,0.03767397254705429,0.02925625443458557
2,0.028993096202611923,0.022005276754498482
3,0.023445719853043556,0.01736508309841156
4,0.02109851874411106,0.013469790108501911
5,0.018415777012705803,0.011322062462568283
6,0.015608140267431736,0.009898720309138298
7,0.013100976124405861,0.008572882041335106
8,0.012276903726160526,0.008219171315431595
9,0.012517056427896023,0.007055831141769886
10,0.011402796022593975,0.006513766013085842
11,0.009839832782745361,0.00588816124945879
12,0.010284066200256348,0.005306507460772991
13,0.008510656654834747,0.004850410390645266
14,0.009041251614689827,0.004715180490165949
15,0.00873477105051279,0.004551660269498825
16,0.008551333099603653,0.00437114667147398
17,0.00830929446965456,0.004325387068092823
18,0.007262741681188345,0.004275461193174124
19,0.006825335789471865,0.004385208245366812
20,0.006920563522726297,0.004220419097691774
21,0.006828790996223688,0.004361641593277454
22,0.007958848029375076,0.004395904950797558
23,0.006642492022365332,0.00456285709515214
24,0.0066522215493023396,0.00434017414227128
25,0.007688669487833977,0.004568200558423996
26,0.006991637405008078,0.00433210376650095
27,0.006997948978096247,0.004216405097395182
28,0.006282592657953501,0.004295573104172945
29,0.006932607851922512,0.00411601085215807
30,0.007171216886490583,0.004194188863039017
31,0.0064253974705934525,0.004120566416531801
32,0.006069622002542019,0.004109692759811878
33,0.005825864616781473,0.004314741585403681
34,0.006096233148127794,0.004290139768272638
35,0.006222233641892672,0.004097031429409981
36,0.005976232700049877,0.004048006143420935
37,0.006505568046122789,0.0040525831282138824
38,0.005920830648392439,0.004053161013871431
39,0.00596802169457078,0.004165785852819681
40,0.006542806979268789,0.004030098207294941
41,0.006146357394754887,0.004068552050739527
42,0.005403044167906046,0.004186948295682669
43,0.006266864016652107,0.004249539226293564
44,0.006261273752897978,0.004124895669519901
45,0.005816434044390917,0.0039457157254219055
46,0.005983500275760889,0.003902144031599164
47,0.005366372410207987,0.003950419370085001
48,0.0052511123940348625,0.003982547204941511
49,0.00573066296055913,0.004266924224793911
50,0.005510441027581692,0.0038661479484289885
51,0.00618543429300189,0.004041501320898533
52,0.00516574876382947,0.00375946843996644
53,0.005731837823987007,0.0038524114061146975
54,0.004771775100380182,0.0036771059967577457
55,0.0055945925414562225,0.003866072278469801
56,0.004953984636813402,0.003796767443418503
57,0.004910777322947979,0.00395654421299696
58,0.005377531982958317,0.004089148249477148
59,0.00445873336866498,0.0037359087727963924
60,0.005650143604725599,0.00372905982658267
61,0.004487418569624424,0.004082519561052322
62,0.0047988081350922585,0.003838785458356142
63,0.004652505740523338,0.00367669016122818
64,0.00499304523691535,0.0037115695886313915
65,0.005373506806790829,0.003596436232328415
66,0.004940133076161146,0.0037112273275852203
67,0.004510435275733471,0.0035603977739810944
68,0.004982515703886747,0.00361375929787755
69,0.004624370951205492,0.003454421414062381
70,0.0045953779481351376,0.0034891553223133087
71,0.004468374885618687,0.0038094918709248304
72,0.0051107630133628845,0.003681480186060071
73,0.0049502854235470295,0.0035399168264120817
74,0.004566236864775419,0.0035932392347604036
75,0.004291773773729801,0.0036300544161349535
76,0.004450708627700806,0.0037440750747919083
77,0.005070554092526436,0.003468964947387576
78,0.005157383158802986,0.0035772412084043026
79,0.0046435086987912655,0.0035730875097215176
