epoch,loss,val_loss
0,0.05845482647418976,0.05510520190000534
1,0.05745695158839226,0.05385405942797661
2,0.0564047209918499,0.0525963231921196
3,0.05635680630803108,0.05184955522418022
4,0.05552356317639351,0.051034457981586456
5,0.054832834750413895,0.05016619712114334
6,0.05411527678370476,0.04929007962346077
7,0.053009580820798874,0.04826784133911133
8,0.05244096741080284,0.04715718328952789
9,0.05212991312146187,0.046126242727041245
10,0.05115404725074768,0.04479886218905449
11,0.05055791512131691,0.043546292930841446
12,0.04943767189979553,0.042206697165966034
13,0.04882664233446121,0.040803033858537674
14,0.047699008136987686,0.039375774562358856
15,0.04686053842306137,0.03799297288060188
16,0.04579726606607437,0.036755722016096115
17,0.04544515535235405,0.03564576059579849
18,0.04455842822790146,0.03458490967750549
19,0.043727267533540726,0.033658467233181
20,0.04337043687701225,0.03290558606386185
21,0.04276149719953537,0.032162781804800034
22,0.0423339419066906,0.031612370163202286
23,0.0420026071369648,0.03133121505379677
24,0.04119659587740898,0.031123241409659386
25,0.04088347405195236,0.03088485822081566
26,0.039588600397109985,0.030599068850278854
27,0.03967024013400078,0.030619466677308083
28,0.039788998663425446,0.03063799813389778
29,0.04055378586053848,0.030428007245063782
30,0.03917083144187927,0.03040655329823494
31,0.038642797619104385,0.03029438853263855
32,0.03745292127132416,0.030177336186170578
33,0.037992969155311584,0.030210411176085472
34,0.03793739154934883,0.030274871736764908
35,0.0371929369866848,0.030308455228805542
36,0.03593538701534271,0.03041871264576912
37,0.036605142056941986,0.030346065759658813
38,0.03619053214788437,0.030265772715210915
39,0.03523778170347214,0.030313581228256226
40,0.03602421656250954,0.03038129210472107
41,0.03546764701604843,0.030551576986908913
42,0.03509175404906273,0.03079214319586754
43,0.034454312175512314,0.03070303425192833
44,0.033893197774887085,0.030917072668671608
45,0.034238301217556,0.030640095472335815
46,0.03311266005039215,0.030974656343460083
47,0.03264157474040985,0.031518321484327316
48,0.033694978803396225,0.031516432762145996
49,0.032204195857048035,0.031760551035404205
50,0.032005101442337036,0.03170811012387276
51,0.03231235593557358,0.03179074451327324
52,0.03143787756562233,0.03152962401509285
53,0.031362224370241165,0.03196946531534195
54,0.031057607382535934,0.032100118696689606
55,0.03144613280892372,0.032842446118593216
56,0.030919721350073814,0.032684676349163055
57,0.030901946127414703,0.03258029744029045
58,0.03079659305512905,0.03301514312624931
59,0.02993076480925083,0.03304487466812134
60,0.02940390072762966,0.03306422382593155
61,0.029322123154997826,0.03347957879304886
62,0.029146527871489525,0.033789608627557755
63,0.030003130435943604,0.03367634862661362
64,0.028107531368732452,0.03379859775304794
65,0.02951422892510891,0.03475238010287285
66,0.02816801518201828,0.03442692011594772
67,0.028306424617767334,0.034624360501766205
68,0.027537668123841286,0.03555293008685112
69,0.028099114075303078,0.03566613793373108
70,0.0266798734664917,0.035285044461488724
71,0.026757434010505676,0.03562723100185394
72,0.02543620578944683,0.036085836589336395
