epoch,loss,val_loss
0,0.059277914464473724,0.058843303471803665
1,0.0557899996638298,0.054112743586301804
2,0.052875496447086334,0.049732010811567307
3,0.04957619309425354,0.045221131294965744
4,0.04642832651734352,0.041622456163167953
5,0.044629912823438644,0.038960233330726624
6,0.043663159012794495,0.03690240532159805
7,0.041448090225458145,0.03481840342283249
8,0.04073934257030487,0.03290613368153572
9,0.038136620074510574,0.031171515583992004
10,0.036317989230155945,0.02950919046998024
11,0.035114724189043045,0.02806416153907776
12,0.03355465829372406,0.026877354830503464
13,0.03335229307413101,0.025753850117325783
14,0.03139369562268257,0.02470999024808407
15,0.03149325028061867,0.023730993270874023
16,0.029604561626911163,0.022658666595816612
17,0.028610751032829285,0.021827317774295807
18,0.02825925126671791,0.020938396453857422
19,0.02910766936838627,0.020224949344992638
20,0.026252394542098045,0.019529012963175774
21,0.026625145226716995,0.01858655735850334
22,0.026117423549294472,0.017942603677511215
23,0.02436112053692341,0.01724560186266899
24,0.023743797093629837,0.016340035945177078
25,0.023738693445920944,0.015551811084151268
26,0.021731480956077576,0.014614787884056568
27,0.021855106577277184,0.013811932876706123
28,0.02146804705262184,0.01307854987680912
29,0.020297924056649208,0.01231288816779852
30,0.020334534347057343,0.011549510061740875
31,0.01865803450345993,0.01067977212369442
32,0.018734842538833618,0.009952676482498646
33,0.017450327053666115,0.00923672504723072
34,0.01679416373372078,0.008551804348826408
35,0.016944745555520058,0.00794084183871746
36,0.01591949723660946,0.007646195590496063
37,0.01604992337524891,0.00714463135227561
38,0.014727369882166386,0.006688814610242844
39,0.013448546640574932,0.005998455919325352
40,0.013121739961206913,0.00596541166305542
41,0.013163061812520027,0.005438620690256357
42,0.013039255514740944,0.005338185932487249
43,0.01336334552615881,0.005300797987729311
44,0.01163711678236723,0.00499616377055645
45,0.012082184664905071,0.005070679821074009
46,0.011446481570601463,0.004987142980098724
47,0.012195401825010777,0.004936514887958765
48,0.012220295146107674,0.004932033829391003
49,0.011482764966785908,0.004922761581838131
50,0.01031193882226944,0.004894680343568325
51,0.011114547029137611,0.0049185315147042274
52,0.010662863031029701,0.0047210645861923695
53,0.009576014243066311,0.004681585822254419
54,0.009517766535282135,0.004694430623203516
55,0.010597744025290012,0.004591268487274647
56,0.010056344792246819,0.00458187609910965
57,0.010460899211466312,0.004555917344987392
58,0.009293446317315102,0.004641559440642595
59,0.00967175792902708,0.004562444984912872
60,0.010295816697180271,0.004516448825597763
61,0.009761311113834381,0.004550375044345856
62,0.009016340598464012,0.004492706153541803
63,0.009939995594322681,0.00462978333234787
64,0.009668813087046146,0.004559719003736973
65,0.009363936260342598,0.0045127361081540585
66,0.009130017831921577,0.0045975251123309135
67,0.009403621777892113,0.004418098833411932
68,0.009277448058128357,0.0043608262203633785
69,0.009292727336287498,0.004302049521356821
70,0.009465047158300877,0.004159020725637674
71,0.009377575479447842,0.004110337235033512
72,0.009165024384856224,0.004078018944710493
73,0.008679930120706558,0.0040369583293795586
74,0.009146152064204216,0.004119063727557659
75,0.009106259793043137,0.004110709764063358
76,0.00955247227102518,0.004071721341460943
77,0.008514093235135078,0.003987825009971857
78,0.009166047908365726,0.003970507066696882
79,0.008293219842016697,0.003934385254979134
80,0.00833398662507534,0.003996723331511021
81,0.008430876769125462,0.0038684941828250885
82,0.009387710131704807,0.003863200079649687
83,0.009030040353536606,0.003860791679471731
84,0.009606804698705673,0.0038282088935375214
85,0.007851764559745789,0.0038350976537913084
86,0.00831648800522089,0.0038894712924957275
87,0.008561537601053715,0.0037634377367794514
88,0.008582956157624722,0.0037376321852207184
89,0.008500327356159687,0.003698540385812521
90,0.008348779752850533,0.0036455995868891478
91,0.007658488117158413,0.003704225178807974
92,0.007151111029088497,0.0036688477266579866
93,0.008258704096078873,0.003612315747886896
94,0.008144865743815899,0.0037073902785778046
95,0.008052397519350052,0.003680019872263074
96,0.007652663625776768,0.0037519815377891064
97,0.007575278170406818,0.003562857862561941
98,0.007438529748469591,0.0036063999868929386
99,0.008238649927079678,0.003627520753070712
100,0.007791484706103802,0.003753701923415065
101,0.007312134839594364,0.0037093099672347307
102,0.007395649794489145,0.003605556907132268
103,0.008069888688623905,0.0037215277552604675
104,0.007320912089198828,0.0034984233789145947
105,0.007181757595390081,0.003547204192727804
106,0.00756312720477581,0.0036030239425599575
107,0.007168570999056101,0.0034435614943504333
108,0.007198974955826998,0.0033245242666453123
