epoch,loss,val_loss
0,0.05626913905143738,0.06557666510343552
1,0.0498206652700901,0.06637738645076752
2,0.04817628860473633,0.06807787716388702
3,0.046406928449869156,0.07026373594999313
4,0.044319674372673035,0.07354487478733063
5,0.041782718151807785,0.0806802436709404
6,0.03861606493592262,0.09030408412218094
7,0.03555977717041969,0.09993403404951096
8,0.03268314152956009,0.10796935856342316
9,0.03044464997947216,0.11204186826944351
10,0.029026752337813377,0.11147136986255646
11,0.028118522837758064,0.1113256961107254
12,0.027278518304228783,0.10823178291320801
13,0.02694244682788849,0.10674198716878891
14,0.026248840615153313,0.10560841858386993
15,0.0258489940315485,0.10456391423940659
16,0.02545882761478424,0.10424502193927765
17,0.025010311976075172,0.10407643020153046
18,0.02469693124294281,0.10257695615291595
19,0.024334704503417015,0.10265624523162842
20,0.024047989398241043,0.10155515372753143
21,0.0237802155315876,0.10040587186813354
22,0.023653190582990646,0.0991475060582161
23,0.02335285022854805,0.09906409680843353
24,0.022962767630815506,0.09888054430484772
25,0.022760462015867233,0.10010381788015366
26,0.02247786708176136,0.10116882622241974
27,0.02209029719233513,0.10249395668506622
28,0.022035885602235794,0.10277988761663437
29,0.021623818203806877,0.10426734387874603
30,0.021374652162194252,0.1063050627708435
31,0.021326689049601555,0.10749645531177521
32,0.021038975566625595,0.10868577659130096
33,0.020902028307318687,0.10900597274303436
34,0.02107342891395092,0.1098412424325943
35,0.020718729123473167,0.10901818424463272
36,0.02055886946618557,0.11034424602985382
37,0.020547835156321526,0.10973169654607773
38,0.020702078938484192,0.1115296334028244
39,0.020517315715551376,0.11114444583654404
40,0.02037663757801056,0.11113034188747406
