epoch,loss,val_loss
0,0.06351202726364136,0.03615739196538925
1,0.06233014166355133,0.03555171564221382
2,0.06154625862836838,0.03506994992494583
3,0.060658048838377,0.03441200777888298
4,0.05973115935921669,0.03374559059739113
5,0.058859553188085556,0.03317523002624512
6,0.05781878903508186,0.03261086717247963
7,0.05693574994802475,0.03211814910173416
8,0.05655854195356369,0.03171736001968384
9,0.055348340421915054,0.031265951693058014
10,0.054475631564855576,0.03079138696193695
11,0.05334967002272606,0.03029206395149231
12,0.052820783108472824,0.02980842813849449
13,0.05180077254772186,0.029349539428949356
14,0.050133511424064636,0.028885334730148315
15,0.049723658710718155,0.028470030054450035
16,0.04916169121861458,0.028086910024285316
17,0.048130959272384644,0.027733897790312767
18,0.04715951904654503,0.02736067771911621
19,0.04657498374581337,0.02707737684249878
20,0.04686914011836052,0.02691180445253849
21,0.04582856222987175,0.026752501726150513
22,0.04493098333477974,0.02671011909842491
23,0.0444645881652832,0.026526212692260742
24,0.04358899965882301,0.026414791122078896
25,0.04313139617443085,0.026341412216424942
26,0.04406019672751427,0.026299457997083664
27,0.043420176953077316,0.026259595528244972
28,0.041443370282649994,0.026226138696074486
29,0.04163715988397598,0.02618219330906868
30,0.041028667241334915,0.026155125349760056
31,0.040802229195833206,0.026143521070480347
32,0.04091976210474968,0.026140088215470314
33,0.040437933057546616,0.026144515722990036
34,0.039668891578912735,0.026140490546822548
35,0.0391809307038784,0.026150915771722794
36,0.03815080225467682,0.02616211213171482
37,0.03885899856686592,0.026157665997743607
38,0.038993678987026215,0.026219669729471207
39,0.037834879010915756,0.02623000741004944
40,0.03755183890461922,0.026264548301696777
41,0.03746985271573067,0.02630091831088066
42,0.037538252770900726,0.02634293958544731
43,0.037015076726675034,0.026384705677628517
44,0.03639886528253555,0.0264139287173748
45,0.03616347908973694,0.026459181681275368
46,0.035199124366045,0.026513677090406418
47,0.035892218351364136,0.02658596634864807
48,0.03388436138629913,0.026651781052350998
49,0.03387348726391792,0.026808958500623703
50,0.0342300608754158,0.026934659108519554
51,0.03351060301065445,0.02712392434477806
52,0.03457092121243477,0.027226537466049194
53,0.034554265439510345,0.02741873823106289
54,0.03295671567320824,0.027634913101792336
55,0.032163139432668686,0.027783598750829697
56,0.03233171999454498,0.028004834428429604
57,0.03184550628066063,0.028206462040543556
58,0.031550947576761246,0.028374850749969482
59,0.03100394457578659,0.028654277324676514
60,0.030693579465150833,0.028902461752295494
61,0.029773680493235588,0.029099419713020325
62,0.03124479204416275,0.029379289597272873
63,0.029859669506549835,0.029746925458312035
64,0.029353804886341095,0.030000165104866028
65,0.028911566361784935,0.03018319047987461
66,0.029530877247452736,0.030509203672409058
67,0.028160540387034416,0.030921507626771927
68,0.02830515429377556,0.03137066960334778
69,0.028204383328557014,0.03155353292822838
70,0.027563877403736115,0.03190584108233452
71,0.02616596221923828,0.03231831267476082
