epoch,loss,val_loss
0,0.06361794471740723,0.03566824644804001
1,0.062099639326334,0.035305675119161606
2,0.06167551130056381,0.03505590558052063
3,0.06105528399348259,0.03480906039476395
4,0.06050160899758339,0.034438032656908035
5,0.059783369302749634,0.034081682562828064
6,0.05930013582110405,0.033691346645355225
7,0.058379389345645905,0.03324466943740845
8,0.05775313079357147,0.032817721366882324
9,0.05677728354930878,0.0323939248919487
10,0.05630594864487648,0.03204360604286194
11,0.05546313896775246,0.03161868080496788
12,0.05478495731949806,0.031240234151482582
13,0.053996868431568146,0.030800428241491318
14,0.052826546132564545,0.030458157882094383
15,0.05241205170750618,0.03012782335281372
16,0.05144241452217102,0.029676487669348717
17,0.05003588646650314,0.029279768466949463
18,0.04969477653503418,0.028909480199217796
19,0.048777446150779724,0.02854405902326107
20,0.047074366360902786,0.02817714773118496
21,0.045686546713113785,0.027883285656571388
22,0.0446806475520134,0.027537455782294273
23,0.043844711035490036,0.02728334069252014
24,0.041833944618701935,0.02706053853034973
25,0.04111667722463608,0.026874098926782608
26,0.04007869213819504,0.026701342314481735
27,0.03949376940727234,0.02656617760658264
28,0.03728402033448219,0.02650616690516472
29,0.035727061331272125,0.026515483856201172
30,0.03442393243312836,0.026477158069610596
31,0.033455658704042435,0.026469722390174866
32,0.031784381717443466,0.026552846655249596
33,0.03178754076361656,0.026646167039871216
34,0.030070817098021507,0.026780569925904274
35,0.03046235255897045,0.027043763548135757
36,0.028196241706609726,0.02740439400076866
37,0.027835343033075333,0.027857398614287376
38,0.025978324934840202,0.028583049774169922
39,0.025454973801970482,0.02942987158894539
40,0.024463076144456863,0.030207419767975807
41,0.022921616211533546,0.03148192912340164
42,0.022493649274110794,0.0324401780962944
43,0.021629374474287033,0.0335429348051548
44,0.02084069512784481,0.03555725887417793
45,0.02090398781001568,0.03724677488207817
46,0.01988469623029232,0.03819912672042847
47,0.019052017480134964,0.03968164697289467
48,0.019627496600151062,0.039647866040468216
49,0.018556000664830208,0.04053330421447754
50,0.019457438960671425,0.042330898344516754
51,0.01953129470348358,0.04205436632037163
52,0.017789645120501518,0.043463028967380524
53,0.01779565028846264,0.04340096563100815
54,0.01867620460689068,0.043520037084817886
55,0.018993832170963287,0.04353369027376175
56,0.017032422125339508,0.04412316158413887
57,0.01689448021352291,0.04390548914670944
58,0.01696229912340641,0.0437191016972065
59,0.01534265000373125,0.045875973999500275
60,0.015548319555819035,0.04598010331392288
61,0.015112664550542831,0.04330690577626228
62,0.015532266348600388,0.0432153046131134
63,0.015038983896374702,0.043257877230644226
64,0.01456268411129713,0.04355059191584587
65,0.013614251278340816,0.04244335740804672
66,0.014730756171047688,0.0416073277592659
67,0.013208112679421902,0.04016118869185448
68,0.01304533239454031,0.04178432375192642
69,0.014626738615334034,0.0398513562977314
70,0.0136254308745265,0.04024260491132736
