epoch,loss,val_loss
0,0.11250307410955429,0.04626529663801193
1,0.07999836653470993,0.020198196172714233
2,0.02937476709485054,0.0331089086830616
3,0.011320658028125763,0.043834585696458817
4,0.010621326975524426,0.04308478906750679
5,0.010185247287154198,0.041688162833452225
6,0.01009204238653183,0.03905516117811203
7,0.009943529032170773,0.03843419998884201
8,0.00996276643127203,0.038006026297807693
9,0.01031926553696394,0.03709375858306885
10,0.0101427361369133,0.037652887403964996
11,0.010409664362668991,0.037091441452503204
12,0.009953748434782028,0.03681465610861778
13,0.010647039860486984,0.036901019513607025
14,0.010015740059316158,0.03789343684911728
15,0.009816160425543785,0.03752408176660538
16,0.009939592331647873,0.035287193953990936
17,0.010959855280816555,0.03634241223335266
18,0.009824330918490887,0.03640647977590561
19,0.009579596109688282,0.03641781955957413
20,0.010085045360028744,0.03687667474150658
21,0.009976185858249664,0.0351264514029026
22,0.009662377648055553,0.036931995302438736
23,0.010380370542407036,0.03687429428100586
24,0.00978465098887682,0.03581089526414871
25,0.010071150958538055,0.037211351096630096
26,0.00990891084074974,0.03631272166967392
27,0.009137961082160473,0.03592173010110855
28,0.010426230728626251,0.035226259380578995
29,0.009625665843486786,0.03600951284170151
30,0.009846323169767857,0.03556327149271965
31,0.009967086836695671,0.0361010916531086
32,0.009561567567288876,0.035769879817962646
33,0.009879185818135738,0.03448242321610451
34,0.009578632190823555,0.034024715423583984
35,0.010260889306664467,0.03606609255075455
36,0.010292312130331993,0.035622768104076385
37,0.010053148493170738,0.03474472090601921
38,0.009935086593031883,0.034382689744234085
39,0.009566115215420723,0.035116709768772125
40,0.010259109549224377,0.03519011288881302
41,0.010164809413254261,0.03440694138407707
