epoch,loss,val_loss
0,0.05609704926609993,0.030360084027051926
1,0.05415335297584534,0.02969408966600895
2,0.05286203324794769,0.02910790406167507
3,0.052090223878622055,0.028623949736356735
4,0.05196002870798111,0.02823297306895256
5,0.04987545311450958,0.027748316526412964
6,0.048339832574129105,0.02725425362586975
7,0.04790493845939636,0.02684226632118225
8,0.047852836549282074,0.02651805616915226
9,0.04600954428315163,0.026239261031150818
10,0.04552419111132622,0.026027370244264603
11,0.044941242784261703,0.0258596483618021
12,0.04342293739318848,0.025721829384565353
13,0.04390528053045273,0.025633087381720543
14,0.04328086972236633,0.025567060336470604
15,0.04300566017627716,0.02555600367486477
16,0.041493047028779984,0.025555144995450974
17,0.041135016828775406,0.025559604167938232
18,0.04058500751852989,0.025558721274137497
19,0.041166190057992935,0.02555364929139614
20,0.04011295735836029,0.025552134960889816
21,0.04007590934634209,0.02557321824133396
22,0.03948763757944107,0.025579333305358887
23,0.03904000297188759,0.025587979704141617
24,0.03907479718327522,0.025599274784326553
25,0.038497909903526306,0.02562091313302517
26,0.0371934175491333,0.025637665763497353
27,0.037660229951143265,0.025651102885603905
28,0.036762598901987076,0.025673385709524155
29,0.036954257637262344,0.025676768273115158
30,0.036129966378211975,0.025726282969117165
31,0.03615737333893776,0.025752639397978783
32,0.035307832062244415,0.025794440880417824
33,0.0356312096118927,0.025842437520623207
34,0.03593035787343979,0.025899555534124374
35,0.034434493631124496,0.025935839861631393
36,0.03394988924264908,0.025964457541704178
37,0.03470369800925255,0.026080835610628128
38,0.03366668522357941,0.026173060759902
39,0.03417239338159561,0.026237521320581436
40,0.03361715376377106,0.026319831609725952
41,0.03296302631497383,0.02646338939666748
42,0.0325600802898407,0.02656954899430275
43,0.032655019313097,0.026727069169282913
44,0.03249604254961014,0.026733797043561935
45,0.03272181749343872,0.026941755786538124
46,0.031973421573638916,0.02703869342803955
47,0.03162716329097748,0.027153784409165382
48,0.0312817245721817,0.027279600501060486
49,0.030720554292201996,0.027430355548858643
50,0.030742213129997253,0.027493339031934738
51,0.030151808634400368,0.027701204642653465
52,0.030930493026971817,0.02780395746231079
53,0.03003072179853916,0.027970707044005394
54,0.03022553026676178,0.028112202882766724
55,0.02942693792283535,0.028367703780531883
