epoch,loss,val_loss
0,0.06674975901842117,0.03349330276250839
1,0.06457220017910004,0.032762277871370316
2,0.06273483484983444,0.03181981295347214
3,0.06081054359674454,0.03078727051615715
4,0.05830231308937073,0.029708493500947952
5,0.05581270903348923,0.02876259945333004
6,0.05411086603999138,0.027936523780226707
7,0.052361149340867996,0.02726086415350437
8,0.050258636474609375,0.026645835489034653
9,0.0483907125890255,0.02619762159883976
10,0.048093874007463455,0.025939440354704857
11,0.046055927872657776,0.02577737532556057
12,0.04556138813495636,0.025675972923636436
13,0.04574712738394737,0.025625061243772507
14,0.044175758957862854,0.02557847835123539
15,0.04313969612121582,0.025546714663505554
16,0.04298427328467369,0.025518644601106644
17,0.041992004960775375,0.02549666166305542
18,0.04122969135642052,0.025475090369582176
19,0.04077129438519478,0.0254584401845932
20,0.03950849920511246,0.025450194254517555
21,0.03947726637125015,0.02545914612710476
22,0.0389157235622406,0.025442684069275856
23,0.03896411880850792,0.02543189749121666
24,0.038293227553367615,0.02545575425028801
25,0.038766808807849884,0.025540536269545555
26,0.03642493113875389,0.025572191923856735
27,0.035882338881492615,0.025638092309236526
28,0.03603879734873772,0.025735491886734962
29,0.03611581027507782,0.02584226056933403
30,0.03550843894481659,0.026070961728692055
31,0.034279271960258484,0.026221808046102524
32,0.033629339188337326,0.026383843272924423
33,0.03369969502091408,0.026515614241361618
34,0.033021263778209686,0.026692872866988182
35,0.03205706179141998,0.02700340747833252
36,0.03117723949253559,0.027548382058739662
37,0.030834205448627472,0.02771664224565029
38,0.030664432793855667,0.02819168008863926
39,0.028540857136249542,0.028675954788923264
40,0.028419150039553642,0.028923019766807556
41,0.02816048450767994,0.029565900564193726
42,0.02651348151266575,0.030221182852983475
43,0.02605625055730343,0.030685197561979294
44,0.024990666657686234,0.03153930976986885
45,0.02412433922290802,0.03220463916659355
46,0.023511584848165512,0.0326353944838047
47,0.022098498418927193,0.03388393670320511
48,0.02199600636959076,0.035149745643138885
49,0.020747918635606766,0.036385662853717804
50,0.019879383966326714,0.03798297047615051
51,0.019075393676757812,0.03883993998169899
52,0.01833139918744564,0.040741343051195145
53,0.017705105245113373,0.04153560847043991
54,0.016360638663172722,0.04395934194326401
55,0.015770401805639267,0.0448254719376564
56,0.015411793254315853,0.047746092081069946
57,0.01476049143821001,0.04931334778666496
58,0.014778205193579197,0.050691187381744385
59,0.013417433016002178,0.051428746432065964
60,0.012950967065989971,0.05382261425256729
61,0.012670896016061306,0.0546322837471962
62,0.011877172626554966,0.055287621915340424
63,0.01200180035084486,0.05513650178909302
