epoch,loss,val_loss
0,0.06131889671087265,0.006236657500267029
1,0.0604141503572464,0.006395959760993719
2,0.05993852764368057,0.006546400487422943
3,0.059026122093200684,0.006736481096595526
4,0.0586269274353981,0.006922250147908926
5,0.057619303464889526,0.007157239131629467
6,0.05720938742160797,0.0074075618758797646
7,0.056139394640922546,0.007673473563045263
8,0.05583088472485542,0.007987496443092823
9,0.05456944927573204,0.008337361738085747
10,0.053500205278396606,0.008760035037994385
11,0.05259232223033905,0.009220438078045845
12,0.0518956333398819,0.009729394689202309
13,0.05124310404062271,0.010234760120511055
14,0.05022047460079193,0.010825155302882195
15,0.04867546260356903,0.011419054120779037
16,0.048229098320007324,0.011989923194050789
17,0.04769255965948105,0.012603873386979103
18,0.04704221710562706,0.013177303597331047
19,0.04677246883511543,0.013670200482010841
20,0.046220216900110245,0.01413783710449934
21,0.04556718468666077,0.01457141526043415
22,0.04421241581439972,0.01499541662633419
23,0.045020561665296555,0.01520033460110426
24,0.04478176683187485,0.015312555246055126
25,0.04328680410981178,0.015488016419112682
26,0.04263988509774208,0.01560220681130886
27,0.042412471026182175,0.015682024881243706
28,0.04243931174278259,0.015613311901688576
29,0.041882071644067764,0.015486650168895721
30,0.04112209752202034,0.015428809449076653
31,0.040899328887462616,0.015277436003088951
32,0.04084421321749687,0.01509268581867218
33,0.040594086050987244,0.014960798434913158
34,0.039533305913209915,0.014894959516823292
35,0.04059495031833649,0.014665213413536549
36,0.03902159258723259,0.01446871180087328
37,0.03845853731036186,0.014352381229400635
38,0.038169559091329575,0.01440039835870266
39,0.03774518147110939,0.014165891334414482
40,0.03631444275379181,0.014017358422279358
