epoch,loss,val_loss
0,0.06082441657781601,0.0635262206196785
1,0.05740410089492798,0.06071265786886215
2,0.05455499142408371,0.058676816523075104
3,0.0532577820122242,0.05716685578227043
4,0.05095639079809189,0.055522240698337555
5,0.04988064244389534,0.054031409323215485
6,0.047643356025218964,0.051954902708530426
7,0.046968571841716766,0.049584101885557175
8,0.04350093752145767,0.046522267162799835
9,0.04170757532119751,0.043365541845560074
10,0.038367945700883865,0.04060617461800575
11,0.0355369858443737,0.03704751282930374
12,0.03350429981946945,0.034198932349681854
13,0.029921211302280426,0.030864428728818893
14,0.02873864956200123,0.0280505008995533
15,0.02617219276726246,0.025516554713249207
16,0.022739233449101448,0.02273227460682392
17,0.02039855346083641,0.020450139418244362
18,0.018674133345484734,0.018632976338267326
19,0.018466703593730927,0.017026642337441444
20,0.01617370918393135,0.015607613138854504
21,0.01669035293161869,0.014094078913331032
22,0.015455176122486591,0.012563708238303661
23,0.014867102727293968,0.012772117741405964
24,0.013647961430251598,0.011234570294618607
25,0.012863362208008766,0.01062282919883728
26,0.012626341544091702,0.00971427746117115
27,0.011819817125797272,0.009380840696394444
28,0.011349109932780266,0.009041457436978817
29,0.011034475639462471,0.008691705763339996
30,0.011036108247935772,0.008546185679733753
31,0.009947165846824646,0.008024336770176888
32,0.010628897696733475,0.007729778997600079
33,0.009910235181450844,0.007509185466915369
34,0.009753648191690445,0.007695645093917847
35,0.008946811780333519,0.007066088728606701
36,0.009325936436653137,0.006631648633629084
37,0.008563742972910404,0.006442167796194553
38,0.009149893186986446,0.006579595617949963
39,0.00796971283853054,0.006324161775410175
40,0.009003490209579468,0.006252770312130451
41,0.008076750673353672,0.00608795415610075
42,0.007606481201946735,0.006090266164392233
43,0.007540679536759853,0.006177103146910667
44,0.007234517950564623,0.005994617938995361
45,0.007652281317859888,0.005792972631752491
46,0.00695396400988102,0.005865165032446384
47,0.007592582609504461,0.005637756548821926
48,0.006885322742164135,0.005473969504237175
49,0.006482232362031937,0.005406318698078394
50,0.006315645296126604,0.005385060794651508
51,0.007059840485453606,0.005316488444805145
52,0.006361015606671572,0.005202046129852533
53,0.006009993143379688,0.005151576362550259
54,0.006489613093435764,0.00512120733037591
55,0.006401750724762678,0.00514445174485445
56,0.0067491913214325905,0.005028699059039354
57,0.006023563910275698,0.00502206664532423
58,0.00674357358366251,0.005027878563851118
59,0.0067308940924704075,0.005098588764667511
60,0.006379600148648024,0.0050130076706409454
61,0.006217428017407656,0.004968809895217419
62,0.0058647096157073975,0.004842028953135014
63,0.006070252042263746,0.0048130350187420845
64,0.006188608705997467,0.0048185111954808235
65,0.00623437762260437,0.004828048404306173
66,0.00591913191601634,0.004775510635226965
67,0.0058324309065938,0.004717803560197353
68,0.006174237001687288,0.004651964642107487
69,0.0056577417999506,0.004606330301612616
70,0.005925376433879137,0.004547279328107834
71,0.005259891971945763,0.00455744843930006
72,0.005853927694261074,0.0045413668267428875
73,0.005271669942885637,0.004406829364597797
74,0.005644691176712513,0.0044268229976296425
75,0.00588470883667469,0.004402673337608576
76,0.005488235037773848,0.004375582095235586
77,0.005843259859830141,0.004453717730939388
78,0.005150030832737684,0.004277358762919903
79,0.005479318555444479,0.0044092140160501
80,0.005888496525585651,0.0043335543014109135
81,0.005242840852588415,0.004341223742812872
82,0.004801561590284109,0.004212857224047184
83,0.005206707864999771,0.004182038363069296
84,0.004628173541277647,0.0041192928329110146
85,0.004846531432121992,0.00407500471919775
86,0.004306641407310963,0.004046146757900715
87,0.0054833730682730675,0.004117668606340885
88,0.005337353330105543,0.004081069491803646
89,0.004691405221819878,0.004081203602254391
90,0.004565636161714792,0.0040560499764978886
91,0.004675634205341339,0.0040427567437291145
92,0.004599244799464941,0.00393343111500144
93,0.00482115987688303,0.003907789941877127
94,0.004583968780934811,0.003896223846822977
95,0.004460207186639309,0.0038274736143648624
96,0.0047028581611812115,0.003833189606666565
97,0.004391938913613558,0.0037459968589246273
98,0.004241209011524916,0.003682876005768776
99,0.004540515597909689,0.0036889263428747654
100,0.004884534981101751,0.00371256610378623
101,0.004511496517807245,0.0036335294134914875
102,0.004830959253013134,0.003631019499152899
103,0.0045031714253127575,0.0036193733103573322
104,0.0044935764744877815,0.003612206783145666
105,0.00450834771618247,0.003505675820633769
106,0.00418031495064497,0.0035590212792158127
107,0.00422046659514308,0.0036101811565458775
108,0.00461023673415184,0.00351002742536366
109,0.0040227132849395275,0.0035136856604367495
110,0.0044607482850551605,0.003411597106605768
111,0.004229471553117037,0.003454552497714758
112,0.004106874577701092,0.0034560933709144592
113,0.004486327525228262,0.003444833215326071
114,0.00416141701862216,0.003543743398040533
115,0.004162781406193972,0.0033417660742998123
116,0.0038467643316835165,0.0033451630733907223
117,0.00441338587552309,0.0033661783672869205
118,0.004271131940186024,0.0034205936826765537
119,0.004737268667668104,0.0034216337371617556
120,0.0036287615075707436,0.0032320760656148195
121,0.004255656618624926,0.003212659154087305
122,0.004575318656861782,0.003291931003332138
123,0.004070611204952002,0.003252080176025629
124,0.003947477322071791,0.003158107865601778
125,0.004044840112328529,0.0031694485805928707
126,0.004153764806687832,0.0032616734970360994
127,0.003694763872772455,0.0032622129656374454
128,0.003995709121227264,0.0032518182415515184
129,0.0040540629997849464,0.0033023408614099026
130,0.004460128024220467,0.0031839467119425535
131,0.003622845048084855,0.0032249160576611757
132,0.004045282956212759,0.003084856551140547
