epoch,loss,val_loss
0,0.0611533597111702,0.06967265158891678
1,0.0604039765894413,0.06786631792783737
2,0.05958002433180809,0.06576565653085709
3,0.05845294147729874,0.06313743442296982
4,0.05762851610779762,0.060358934104442596
5,0.05654516816139221,0.0575355663895607
6,0.055545516312122345,0.05483376234769821
7,0.05520530790090561,0.05269270017743111
8,0.05468018725514412,0.05105401203036308
9,0.054416634142398834,0.049551114439964294
10,0.053390469402074814,0.048064738512039185
11,0.05291929095983505,0.046849530190229416
12,0.05335073918104172,0.04585828259587288
13,0.05217689275741577,0.044473372399806976
14,0.0500359907746315,0.04277171939611435
15,0.048428624868392944,0.0411091074347496
16,0.04679550230503082,0.03920288011431694
17,0.04716918617486954,0.03750220686197281
18,0.04432030767202377,0.03548286482691765
19,0.041838061064481735,0.033096496015787125
20,0.03847450762987137,0.03021141327917576
21,0.03587793931365013,0.027205413207411766
22,0.03334919735789299,0.024158451706171036
23,0.029827851802110672,0.021288495510816574
24,0.027432013303041458,0.01900497078895569
25,0.02341058850288391,0.016766417771577835
26,0.02107156254351139,0.014681871049106121
27,0.02061469294130802,0.012999409809708595
28,0.019099140539765358,0.011685116216540337
29,0.017349081113934517,0.010632544755935669
30,0.015694132074713707,0.009330262430012226
31,0.014462204650044441,0.008457726798951626
32,0.013780679553747177,0.00754151027649641
33,0.01240851916372776,0.006922283675521612
34,0.014139523729681969,0.0063666729256510735
35,0.012058211490511894,0.006028834264725447
36,0.01149058062583208,0.005660850089043379
37,0.011742272414267063,0.005229529924690723
38,0.011207866482436657,0.004949668888002634
39,0.010297161526978016,0.004796134773641825
40,0.011515472084283829,0.0045396555215120316
41,0.010206661187112331,0.004364325199276209
42,0.009599556215107441,0.004289388656616211
43,0.009998245164752007,0.004127157386392355
44,0.010646654292941093,0.00412109075114131
45,0.009526691399514675,0.0038980282843112946
46,0.01044079102575779,0.0038125948049128056
47,0.009188328869640827,0.0037024803459644318
48,0.009242849424481392,0.0036839842796325684
49,0.008890961296856403,0.0036127630155533552
50,0.009292714297771454,0.0037181363441050053
51,0.008952154777944088,0.0036264322698116302
52,0.008325504139065742,0.003509232308715582
53,0.009161809459328651,0.0034244502894580364
54,0.008334930054843426,0.003360410686582327
55,0.00824123714119196,0.003233984112739563
56,0.008315146900713444,0.00337815354578197
57,0.008571121841669083,0.0031977524049580097
58,0.0077246627770364285,0.003297787858173251
59,0.009355942718684673,0.0031691216863691807
60,0.00865158997476101,0.003216703189536929
61,0.007750004064291716,0.0031317733228206635
62,0.008131848648190498,0.0029602828435599804
63,0.009208538569509983,0.0031523616053164005
64,0.007860326208174229,0.0029653902165591717
65,0.007932180538773537,0.0029179637786000967
66,0.009060289710760117,0.002968821208924055
67,0.008461079560220242,0.0029120766557753086
68,0.007991712540388107,0.0029456240590661764
69,0.007981046102941036,0.0028247982263565063
70,0.007865969091653824,0.0028256094083189964
71,0.007755857892334461,0.0028904336504638195
72,0.008308064192533493,0.0028806650079786777
73,0.008061015047132969,0.0028163071256130934
74,0.006953046191483736,0.00277267349883914
75,0.007919390685856342,0.0026683039031922817
76,0.007578424643725157,0.0028241160325706005
77,0.00758341932669282,0.0027472148649394512
78,0.0078099993988871574,0.002582589164376259
79,0.007335113361477852,0.00265740929171443
80,0.0069045210257172585,0.002684439066797495
81,0.00715529965236783,0.002640955615788698
82,0.007387906778603792,0.0026608190964907408
83,0.007441760506480932,0.0027755959890782833
84,0.0066234818659722805,0.0027008240576833487
85,0.00661697331815958,0.002672700909897685
86,0.00661595119163394,0.0026979600079357624
87,0.007406990975141525,0.0027772237081080675
88,0.007003117818385363,0.0027375388890504837
89,0.006705150473862886,0.0026398412883281708
90,0.006970984395593405,0.002590831834822893
91,0.006426322273910046,0.0027418844401836395
92,0.006682287901639938,0.0028125043027102947
93,0.00576051464304328,0.002738343318924308
94,0.006523940246552229,0.002789722289890051
95,0.005789220333099365,0.0027456514071673155
96,0.006656665354967117,0.002707007573917508
97,0.006158964708447456,0.0026995621155947447
98,0.006517795845866203,0.0028769210912287235
99,0.0066366540268063545,0.002867836272343993
100,0.006009808741509914,0.002717308234423399
101,0.006035704165697098,0.0026513284537941217
102,0.006702542304992676,0.002702004974707961
103,0.005969567224383354,0.0028507306706160307
104,0.006511447951197624,0.0027663586661219597
105,0.005608911160379648,0.0026326756924390793
106,0.006267193239182234,0.0026866772677749395
107,0.005892591550946236,0.0026993260253220797
108,0.005878961645066738,0.002751736668869853
109,0.005313742905855179,0.0027221173513680696
110,0.005505773704499006,0.002601692918688059
111,0.005836797878146172,0.002649602247402072
112,0.005491019692271948,0.0026764902286231518
113,0.005872924346476793,0.00260998890735209
114,0.006327775306999683,0.0027550135273486376
115,0.005095458123832941,0.0027666378300637007
116,0.005874182563275099,0.0027917707338929176
117,0.005481946747750044,0.0027400748804211617
118,0.005122042261064053,0.0026006686966866255
