epoch,loss,val_loss
0,0.06201125681400299,0.0596504732966423
1,0.06127948313951492,0.05833441764116287
2,0.06072613224387169,0.056793201714754105
3,0.0597497820854187,0.054717421531677246
4,0.058993224054574966,0.052403032779693604
5,0.05790247395634651,0.04995036870241165
6,0.057661499828100204,0.047689855098724365
7,0.05605899915099144,0.045351721346378326
8,0.0555574856698513,0.04352661967277527
9,0.05414911359548569,0.04186894744634628
10,0.0545787550508976,0.04071490466594696
11,0.05427923798561096,0.039655547589063644
12,0.05178908258676529,0.038431424647569656
13,0.05236445367336273,0.0372762605547905
14,0.051343150436878204,0.03615543991327286
15,0.05050881206989288,0.034806836396455765
16,0.04833830147981644,0.03306586295366287
17,0.04560520499944687,0.03112805262207985
18,0.044702570885419846,0.029318055137991905
19,0.04130299761891365,0.027154985815286636
20,0.03985951095819473,0.025002729147672653
21,0.036933429539203644,0.02259122207760811
22,0.03454308211803436,0.02014485001564026
23,0.03282928839325905,0.017898308113217354
24,0.028737923130393028,0.015951041132211685
25,0.02773107774555683,0.014251905493438244
26,0.02630232460796833,0.012788236141204834
27,0.022646300494670868,0.011520746164023876
28,0.0213905181735754,0.010441992431879044
29,0.020114725455641747,0.009588919579982758
30,0.018746541813015938,0.00875937007367611
31,0.0163530595600605,0.008117529563605785
32,0.015964321792125702,0.007622316479682922
33,0.014341956004500389,0.007365596946328878
34,0.014386223629117012,0.006959722377359867
35,0.014122598804533482,0.006724688224494457
36,0.012684316374361515,0.006425586994737387
37,0.013001971878111362,0.006293191574513912
38,0.011730319820344448,0.006496872752904892
39,0.01193827111274004,0.006074085831642151
40,0.011401155032217503,0.006166450679302216
41,0.010758073069155216,0.006036391481757164
42,0.011192895472049713,0.005840464495122433
43,0.010610907338559628,0.005916516296565533
44,0.01027777697890997,0.005800355225801468
45,0.011031832545995712,0.005657828412950039
46,0.010455497540533543,0.005508067086338997
47,0.009527495130896568,0.0054847621358931065
48,0.00942565780133009,0.005412999540567398
49,0.009329973720014095,0.005443377885967493
50,0.01017142366617918,0.005391734652221203
51,0.008735374547541142,0.005233620293438435
52,0.009736007079482079,0.005271142814308405
53,0.00806149560958147,0.005282756872475147
54,0.009386355057358742,0.005228512454777956
55,0.008160652592778206,0.00503449747338891
56,0.008591474033892155,0.004971371032297611
57,0.00860458705574274,0.004829864948987961
58,0.008129659108817577,0.004771919455379248
59,0.00816494133323431,0.004728108178824186
60,0.007860993966460228,0.004601004533469677
61,0.007997334934771061,0.004591166507452726
62,0.00785757601261139,0.004558121785521507
63,0.008052386343479156,0.004601978696882725
64,0.007691063452512026,0.004585437476634979
65,0.0074906740337610245,0.004447838291525841
66,0.007848226465284824,0.004425195511430502
67,0.007886555977165699,0.004317989572882652
68,0.0076663559302687645,0.004296883475035429
69,0.007218925282359123,0.004172936547547579
70,0.007424218114465475,0.00416991114616394
71,0.007389345206320286,0.004189987666904926
72,0.007671033497899771,0.004054340533912182
73,0.00805016327649355,0.004032339435070753
74,0.00690633337944746,0.004059521481394768
75,0.007008980493992567,0.00395613769069314
76,0.00661906274035573,0.00382464611902833
77,0.007332760840654373,0.0037866937927901745
78,0.007196368183940649,0.0037440084852278233
79,0.006807167083024979,0.0037041150499135256
80,0.006530443672090769,0.003757364582270384
81,0.006237942725419998,0.0036384835839271545
82,0.006901178043335676,0.0038868733681738377
83,0.006505039054900408,0.0036321543157100677
84,0.006953854113817215,0.0034864190965890884
85,0.006908361334353685,0.0035296815913170576
86,0.007796932011842728,0.0035096288193017244
87,0.006718453951179981,0.0035689175128936768
88,0.006318355444818735,0.003517214907333255
89,0.006323277484625578,0.0034753079526126385
90,0.006414641160517931,0.0034175633918493986
91,0.006156899966299534,0.003442487446591258
92,0.00652168458327651,0.0034053523559123278
