epoch,loss,val_loss
0,0.062099386006593704,0.0021121748723089695
1,0.06125529855489731,0.0023341584019362926
2,0.0603034645318985,0.00263407826423645
3,0.059248801320791245,0.0030610752291977406
4,0.05797694995999336,0.0036505558528006077
5,0.05685945600271225,0.004380674567073584
6,0.05570349097251892,0.005189206451177597
7,0.05548776686191559,0.006083200685679913
8,0.05499933287501335,0.006850004196166992
9,0.053844958543777466,0.0074347020126879215
10,0.053807567805051804,0.00783395767211914
11,0.05325404554605484,0.00801681075245142
12,0.05351855605840683,0.007919724099338055
13,0.05289435014128685,0.0076393848285079
14,0.051339782774448395,0.007361389696598053
15,0.051508404314517975,0.007058935705572367
16,0.051156774163246155,0.006737605668604374
17,0.05135063827037811,0.006300182081758976
18,0.049184951931238174,0.005758124403655529
19,0.04923596233129501,0.00521541852504015
20,0.04743768274784088,0.004842622671276331
21,0.04740440472960472,0.0043824356980621815
22,0.046977415680885315,0.004022645764052868
23,0.04539152979850769,0.0036646886728703976
24,0.04529932141304016,0.003324714954942465
25,0.044197581708431244,0.0029897824861109257
26,0.04217495769262314,0.0027122923638671637
27,0.04112668335437775,0.0025105513632297516
28,0.041446566581726074,0.0023273646365851164
29,0.040465764701366425,0.0021651729475706816
30,0.03894869238138199,0.001972281141206622
31,0.03838691487908363,0.0018082030583173037
32,0.03755864500999451,0.001677158521488309
33,0.03621998801827431,0.0015464440220966935
34,0.03431887552142143,0.0014607278862968087
35,0.033389829099178314,0.0013865253422409296
36,0.033549923449754715,0.0013495266903191805
37,0.03259162977337837,0.001354306936264038
38,0.030559590086340904,0.0014202373567968607
39,0.030115194618701935,0.0015241040382534266
40,0.02903142385184765,0.001709850737825036
41,0.027850592508912086,0.001952708000317216
42,0.027757126837968826,0.0022608800791203976
43,0.027348294854164124,0.0026451738085597754
44,0.025552814826369286,0.003179701045155525
45,0.023820554837584496,0.003939119633287191
46,0.02378731407225132,0.00465053878724575
47,0.024027831852436066,0.00559578649699688
48,0.02151271514594555,0.006666488945484161
49,0.020786404609680176,0.007986756972968578
50,0.021472182124853134,0.009597045369446278
51,0.019777972251176834,0.011287934146821499
52,0.020017873495817184,0.013134002685546875
53,0.019430741667747498,0.014440672472119331
54,0.018594564869999886,0.016667304560542107
55,0.018465353175997734,0.018577322363853455
56,0.017500607296824455,0.02040683664381504
57,0.016719134524464607,0.02286117896437645
58,0.017327439039945602,0.024041209369897842
59,0.015498172491788864,0.026993218809366226
60,0.016641905531287193,0.028381118550896645
61,0.01555088721215725,0.02953074499964714
62,0.013986748643219471,0.031052028760313988
63,0.01444525271654129,0.031872399151325226
64,0.014799501746892929,0.03275425359606743
65,0.013810004107654095,0.035153716802597046
66,0.013185959309339523,0.034714289009571075
67,0.011860080994665623,0.036669570952653885
68,0.014019397087395191,0.0356576032936573
69,0.012213591486215591,0.03761476278305054
70,0.013035643845796585,0.037966590374708176
71,0.01175458449870348,0.038657620549201965
72,0.011400934308767319,0.0375756211578846
73,0.01183191780000925,0.03971629589796066
74,0.01142891962081194,0.03870227932929993
75,0.01254880428314209,0.0378398597240448
