epoch,loss,val_loss
0,0.06405502557754517,0.047607067972421646
1,0.06329680979251862,0.04686135798692703
2,0.06230415403842926,0.046163927763700485
3,0.06126043573021889,0.04534962773323059
4,0.060309652239084244,0.04452075436711311
5,0.05869882553815842,0.04369885474443436
6,0.05764520913362503,0.04301983863115311
7,0.05746135860681534,0.04248633608222008
8,0.05642082542181015,0.042048871517181396
9,0.05663171783089638,0.04159404709935188
10,0.05463215336203575,0.04117236286401749
11,0.0536666065454483,0.04048405960202217
12,0.05384666100144386,0.039603762328624725
13,0.05104022100567818,0.038524143397808075
14,0.05062881484627724,0.03724519535899162
15,0.048523906618356705,0.03563492000102997
16,0.045978859066963196,0.03397975489497185
17,0.04395135119557381,0.032156698405742645
18,0.0416744090616703,0.029951060190796852
19,0.038533784449100494,0.02775752544403076
20,0.03562246263027191,0.02548312209546566
21,0.03200957551598549,0.02287205494940281
22,0.030305642634630203,0.020524710416793823
23,0.027398210018873215,0.018219279125332832
24,0.02544472925364971,0.016447031870484352
25,0.02260974980890751,0.014301848597824574
26,0.020380115136504173,0.012449870817363262
27,0.018409589305520058,0.011098732240498066
28,0.016848402097821236,0.009707672521471977
29,0.016151679679751396,0.008823697455227375
30,0.014360449276864529,0.007360725197941065
31,0.014361836947500706,0.006641692481935024
32,0.012505005113780499,0.006409019231796265
33,0.011729799211025238,0.005827798508107662
34,0.013044096529483795,0.006057418882846832
35,0.010896970517933369,0.005449336022138596
36,0.011407746002078056,0.004913102835416794
37,0.010904301889240742,0.004674243740737438
38,0.00967638473957777,0.0047075459733605385
39,0.011080206371843815,0.004466040059924126
40,0.009411873295903206,0.004529247991740704
41,0.008667048998177052,0.004202250391244888
42,0.01008300855755806,0.0040284208953380585
43,0.008733260445296764,0.003959291614592075
44,0.009263072162866592,0.003938018344342709
45,0.008836652152240276,0.003980232402682304
46,0.009237338788807392,0.003843985963612795
47,0.009432096034288406,0.0035887074191123247
48,0.009485025890171528,0.0036062076687812805
49,0.008914856240153313,0.0036510408390313387
50,0.008759360760450363,0.0037283985875546932
51,0.0083523103967309,0.003532836679369211
52,0.008952655829489231,0.0031940683256834745
53,0.008472714573144913,0.0033118929713964462
54,0.008232812397181988,0.003297260031104088
55,0.008823745884001255,0.003117399523034692
56,0.00777642335742712,0.0030825643334537745
57,0.007953613065183163,0.003158422652631998
58,0.00777147663757205,0.0031752181239426136
59,0.008149939589202404,0.003117989283055067
60,0.00788786355406046,0.0030043981969356537
61,0.007430722936987877,0.003194618271663785
62,0.007454802747815847,0.003282277612015605
63,0.007804850582033396,0.003246583743020892
64,0.007622130680829287,0.0032318192534148693
65,0.007784584537148476,0.003615743014961481
66,0.006944403517991304,0.0033027015160769224
67,0.007423159666359425,0.003232284914702177
68,0.006673527881503105,0.0034018210135400295
69,0.006421295925974846,0.003242666367441416
70,0.006974803749471903,0.002816865686327219
71,0.006666854955255985,0.002668648026883602
72,0.006777893286198378,0.0030302819795906544
73,0.006448003929108381,0.0031406357884407043
74,0.006637160200625658,0.003174899611622095
75,0.005994743667542934,0.003234993200749159
76,0.0069445837289094925,0.003248640103265643
77,0.006487457547336817,0.003343472257256508
78,0.006556977052241564,0.003097396343946457
79,0.006189885549247265,0.00309572066180408
80,0.006738311145454645,0.0029824511148035526
81,0.006155545823276043,0.003012747038155794
82,0.006178004201501608,0.002845287322998047
83,0.006812017410993576,0.0027805801946669817
84,0.0065484000369906425,0.0031660113018006086
85,0.005868558771908283,0.002973489696159959
86,0.005593408364802599,0.0027636042796075344
87,0.005573751404881477,0.003100605681538582
88,0.005412965547293425,0.002892229938879609
89,0.006022406741976738,0.0028737273532897234
90,0.0060804239474236965,0.0029401774518191814
91,0.005621406715363264,0.0028052544221282005
92,0.005249194800853729,0.0030992815736681223
93,0.005700048990547657,0.003162562381476164
94,0.005712021142244339,0.003089822828769684
95,0.006119533441960812,0.0027679665945470333
96,0.005941485054790974,0.0030260400380939245
97,0.005714887287467718,0.0032668611966073513
98,0.005452265031635761,0.003043409436941147
99,0.004620291292667389,0.0029265719931572676
100,0.006123026367276907,0.003119885455816984
101,0.005044697783887386,0.0029120580293238163
102,0.0051086475141346455,0.0032178901601582766
103,0.006040904205292463,0.0030064464081078768
104,0.004939804784953594,0.0030887972097843885
105,0.005303185433149338,0.00296033825725317
106,0.005132329650223255,0.002826937008649111
107,0.005762442480772734,0.003244382096454501
108,0.004969373811036348,0.002977536292746663
109,0.0055556935258209705,0.003067122306674719
110,0.004640072118490934,0.0027404632419347763
111,0.005023295525461435,0.002848722506314516
