epoch,loss,val_loss
0,0.059995561838150024,0.07403339445590973
1,0.05743051692843437,0.07310473918914795
2,0.05507945641875267,0.07234019786119461
3,0.052886221557855606,0.07174970954656601
4,0.05108321085572243,0.07127384096384048
5,0.05065467581152916,0.07068485021591187
6,0.04947628825902939,0.06991257518529892
7,0.04741015285253525,0.06878356635570526
8,0.047709666192531586,0.06710803508758545
9,0.04597726836800575,0.06532679498195648
10,0.04343252629041672,0.06330468505620956
11,0.04311152920126915,0.06069988012313843
12,0.040455859154462814,0.058045364916324615
13,0.0394534133374691,0.05530538037419319
14,0.03793814405798912,0.052633512765169144
15,0.034600190818309784,0.04999600723385811
16,0.03356701135635376,0.047410719096660614
17,0.03132723644375801,0.04500952363014221
18,0.02983369491994381,0.042680006474256516
19,0.027779595926404,0.0401066392660141
20,0.026476897299289703,0.03811826929450035
21,0.025190452113747597,0.03619900718331337
22,0.023138437420129776,0.03400583565235138
23,0.022144999355077744,0.030919980257749557
24,0.021049629896879196,0.029123950749635696
25,0.01954355090856552,0.026560893282294273
26,0.01864505372941494,0.02415132336318493
27,0.016744712367653847,0.02207832597196102
28,0.015910176560282707,0.020358320325613022
29,0.015723450109362602,0.01879988983273506
30,0.014637899585068226,0.01701122149825096
31,0.014245612546801567,0.01618550904095173
32,0.012845137156546116,0.01454857923090458
33,0.01198466308414936,0.013589262962341309
34,0.01179009024053812,0.01264302246272564
35,0.012214133515954018,0.011809026822447777
36,0.010190817527472973,0.011101461946964264
37,0.009690603241324425,0.010715441778302193
38,0.010226162150502205,0.010124800726771355
39,0.009834309108555317,0.009462143294513226
40,0.008924048393964767,0.009145754389464855
41,0.009201182052493095,0.008446370251476765
42,0.009768251329660416,0.007951481267809868
43,0.009073775261640549,0.007654255721718073
44,0.009311516769230366,0.00732489675283432
45,0.009502588771283627,0.007503020577132702
46,0.008784030564129353,0.007285378873348236
47,0.008342319168150425,0.007040630094707012
48,0.00833940040320158,0.00669785076752305
49,0.008026672527194023,0.006611583288758993
50,0.008361018262803555,0.006298627704381943
51,0.008565575815737247,0.006289675831794739
52,0.007302706595510244,0.005999078042805195
53,0.008424847386777401,0.006074230652302504
54,0.007425936870276928,0.006061038933694363
55,0.008171085268259048,0.005889387335628271
56,0.006530723534524441,0.005953972227871418
57,0.0070802862755954266,0.005851765163242817
58,0.008067989721894264,0.005860344506800175
59,0.007175407372415066,0.005707676988095045
60,0.007050808053463697,0.00552811985835433
61,0.007555639836937189,0.005372020415961742
62,0.007394079584628344,0.0053275758400559425
63,0.006850631907582283,0.005368811544030905
64,0.0073967622593045235,0.005631688050925732
65,0.00669229356572032,0.005224850028753281
66,0.006571325473487377,0.005464623216539621
67,0.0069212522357702255,0.00531369261443615
68,0.007150877267122269,0.005492173135280609
69,0.0064818342216312885,0.005124860443174839
70,0.006864306516945362,0.005110438913106918
71,0.006328347139060497,0.005097628571093082
72,0.0069427150301635265,0.004866071976721287
73,0.007739357650279999,0.004955624230206013
74,0.006598763167858124,0.004909111186861992
75,0.006499775685369968,0.004796252585947514
76,0.006766372360289097,0.004630595911294222
77,0.006422876846045256,0.004767296835780144
78,0.006953167729079723,0.004596718121320009
79,0.006374645046889782,0.004696266259998083
80,0.006838942412286997,0.0046881986781954765
81,0.006103871390223503,0.004668940789997578
82,0.0057996418327093124,0.004713351838290691
83,0.0058621433563530445,0.004514147527515888
84,0.006416099611669779,0.004565984942018986
85,0.007332152687013149,0.004392682574689388
86,0.0065338993445038795,0.004394481889903545
87,0.00613090256229043,0.004539339803159237
88,0.006372930482029915,0.004337123595178127
89,0.005553268827497959,0.004310183227062225
90,0.006186687853187323,0.004324134439229965
91,0.005507467780262232,0.004295590333640575
92,0.005976961925625801,0.004192069172859192
93,0.005305533297359943,0.004183153156191111
94,0.0059505351819098,0.00414695218205452
95,0.006237059831619263,0.004076181445270777
96,0.005588054656982422,0.004262080416083336
97,0.006197965703904629,0.0040538255125284195
98,0.006127885542809963,0.004013116471469402
99,0.005727360025048256,0.004043875727802515
100,0.0056772357784211636,0.004148699808865786
101,0.0052489168010652065,0.004389398265630007
102,0.005161991808563471,0.004124629311263561
103,0.004948556888848543,0.004307538270950317
104,0.005380063783377409,0.004323034081608057
105,0.005681931972503662,0.004090338014066219
106,0.004835210274904966,0.003853233065456152
107,0.004881736356765032,0.003849250031635165
108,0.005460608284920454,0.004155247006565332
109,0.005678773391991854,0.0038614491932094097
110,0.005557532887905836,0.004150533117353916
111,0.005261797923594713,0.004060080740600824
112,0.0050664022564888,0.0038125701248645782
113,0.005099978763610125,0.0036505721509456635
114,0.005094368476420641,0.003808802692219615
115,0.00455918163061142,0.003862425684928894
116,0.005275521893054247,0.003684664610773325
117,0.004781707189977169,0.003470979630947113
118,0.004840167239308357,0.0035614564549177885
119,0.0050704567693173885,0.0034007802605628967
120,0.004576118662953377,0.003379283007234335
121,0.004758147522807121,0.003510198788717389
122,0.004818371497094631,0.003444198053330183
123,0.004829380661249161,0.003346820129081607
124,0.004229163285344839,0.003494512988254428
125,0.005394690670073032,0.0037174478638917208
126,0.004322563763707876,0.003456024918705225
127,0.005092716310173273,0.0032986097503453493
128,0.004555203020572662,0.0032839379273355007
129,0.005433778744190931,0.003149655181914568
130,0.005049530882388353,0.0031369351781904697
131,0.0048004803247749805,0.003012218978255987
132,0.004558930639177561,0.003025700803846121
133,0.005071291700005531,0.0031469035893678665
134,0.004267762880772352,0.0030369616579264402
135,0.004546366631984711,0.002914153039455414
136,0.004113942850381136,0.003197386860847473
137,0.0049012042582035065,0.003066177014261484
138,0.004118821118026972,0.003278955817222595
139,0.004650347400456667,0.003115177620202303
140,0.0037703607231378555,0.0030752227175980806
141,0.004591899458318949,0.0030709318816661835
142,0.004308794625103474,0.003150224220007658
143,0.004320003092288971,0.0030247592367231846
144,0.004533158615231514,0.002756268484517932
145,0.004989588167518377,0.002866711700335145
146,0.004109097179025412,0.0029830571729689837
147,0.003971446305513382,0.0032645524479448795
148,0.004303195513784885,0.003311099950224161
149,0.004039601888507605,0.0030106413178145885
150,0.003540600650012493,0.00289332726970315
151,0.004250379279255867,0.0029790126718580723
152,0.0037238600198179483,0.0028670013416558504
153,0.004437446594238281,0.0027087717317044735
154,0.0039165872149169445,0.0029514101333916187
155,0.004213029984384775,0.002923255320638418
156,0.0040657734498381615,0.0027293041348457336
157,0.004110637586563826,0.0028123147785663605
158,0.004076911602169275,0.0027070236392319202
159,0.0039097899571061134,0.002699304837733507
160,0.0035923223476856947,0.0026394897140562534
161,0.0038640121929347515,0.0029820785857737064
162,0.0037892358377575874,0.002759563969448209
163,0.004558922722935677,0.0027593853883445263
164,0.0036328004207462072,0.002601767424494028
165,0.004044133238494396,0.002778231631964445
166,0.003827761858701706,0.0026430399157106876
167,0.0038586542941629887,0.002738903509452939
168,0.003987094387412071,0.00257808156311512
169,0.0038596109952777624,0.002589984331279993
170,0.00377866392955184,0.0028241253457963467
171,0.0037106252275407314,0.0028196037746965885
172,0.0042255837470293045,0.002693507121875882
173,0.0041878498159348965,0.002721026074141264
174,0.0035371750127524137,0.0028159948997199535
175,0.003640117822214961,0.002685531508177519
176,0.004030575044453144,0.0024970914237201214
177,0.003856030059978366,0.00269715441390872
178,0.003371995408087969,0.0023653623647987843
179,0.0036384519189596176,0.0027623025234788656
180,0.003408506279811263,0.0027496744878590107
181,0.0042737326584756374,0.002498972462490201
182,0.003604189958423376,0.002707206178456545
183,0.003787365974858403,0.002783608390018344
184,0.0034397754352539778,0.002601755317300558
185,0.003113259794190526,0.0027309588622301817
186,0.0036932285875082016,0.0026542781852185726
187,0.003704432863742113,0.0024569740053266287
188,0.004018533509224653,0.002369743539020419
189,0.003084659343585372,0.002662000712007284
190,0.003398449858650565,0.0027558791916817427
191,0.003441758919507265,0.002542277332395315
192,0.003512674942612648,0.0026365311350673437
193,0.003348976606503129,0.0024290543515235186
194,0.0034607427660375834,0.002352643758058548
195,0.0035915097687393427,0.002632970456033945
196,0.0034395495895296335,0.002268881071358919
197,0.0034082522615790367,0.002479910384863615
198,0.0032199909910559654,0.0025630206800997257
199,0.003210901515558362,0.002506242599338293
200,0.003402638714760542,0.0028777271509170532
201,0.003245361614972353,0.0029835631139576435
202,0.0035612527281045914,0.0025586578994989395
203,0.0033258143812417984,0.0024445303715765476
204,0.0034237606450915337,0.0023605371825397015
205,0.0033422827254980803,0.0024631312116980553
206,0.0032481811940670013,0.002346138935536146
207,0.003173236269503832,0.0026044785045087337
208,0.003443475579842925,0.002549875294789672
209,0.003037189831957221,0.0027089628856629133
210,0.003387034172192216,0.0026564637664705515
211,0.003546307561919093,0.0023616128601133823
212,0.0031524882651865482,0.0023150357883423567
213,0.003386689582839608,0.0023569301702082157
214,0.003237910335883498,0.002336586359888315
215,0.0030841741245239973,0.0023225154727697372
216,0.0031230298336595297,0.002380026038736105
217,0.0031050138641148806,0.0023985549341887236
218,0.0037901541218161583,0.002351518953219056
219,0.0034779105335474014,0.002425774233415723
220,0.0035677338019013405,0.0024940534494817257
221,0.003129951423034072,0.0023176916874945164
222,0.0033806476276367903,0.002405277220532298
223,0.0033624954521656036,0.002266367431730032
224,0.0030265662353485823,0.002287156879901886
225,0.0032297554425895214,0.0023984829895198345
226,0.0033121840097010136,0.002567895222455263
227,0.0033156799618154764,0.002423196565359831
228,0.003570640692487359,0.0024272724986076355
229,0.003300403943285346,0.002343535190448165
230,0.0030023264698684216,0.002459342125803232
231,0.0032090255990624428,0.0023446858394891024
232,0.0028581260703504086,0.0024160142056643963
233,0.0028977172914892435,0.0024881944991648197
234,0.0030932012014091015,0.002308088121935725
235,0.0031230715103447437,0.0024142712354660034
236,0.0031734115909785032,0.0024800512474030256
