epoch,loss,val_loss
0,0.06258952617645264,0.04559306055307388
1,0.061622947454452515,0.04346730560064316
2,0.06014518067240715,0.04090256243944168
3,0.05910757929086685,0.038497719913721085
4,0.057014718651771545,0.03609221428632736
5,0.05818694457411766,0.034591175615787506
6,0.057958975434303284,0.033406760543584824
7,0.05598343163728714,0.03216859698295593
8,0.057054027915000916,0.03144621476531029
9,0.055875811725854874,0.030696049332618713
10,0.055554404854774475,0.03000287152826786
11,0.0524098202586174,0.029066752642393112
12,0.05336079001426697,0.02830507792532444
13,0.05144209414720535,0.027207499369978905
14,0.050712548196315765,0.02608155831694603
15,0.047256506979465485,0.024622919037938118
16,0.04558911919593811,0.02299880050122738
17,0.04279673844575882,0.02116517722606659
18,0.040848881006240845,0.0192913506180048
19,0.038289688527584076,0.017313292250037193
20,0.03561888262629509,0.015341189689934254
21,0.032441455870866776,0.013500985689461231
22,0.02971755713224411,0.011709797196090221
23,0.027808766812086105,0.010376885533332825
24,0.02306620217859745,0.009032058529555798
25,0.021860381588339806,0.007864673621952534
26,0.021490301936864853,0.007124430499970913
27,0.01944413222372532,0.00641265232115984
28,0.017916005104780197,0.006229126360267401
29,0.01585979014635086,0.006041723303496838
30,0.015869151800870895,0.005344774574041367
31,0.01314390916377306,0.005868696607649326
32,0.013200677931308746,0.005521297454833984
33,0.012975629419088364,0.005696906242519617
34,0.01129977684468031,0.005654460750520229
35,0.012131298892199993,0.005727616138756275
36,0.011025136336684227,0.005843593738973141
37,0.010137549601495266,0.005870039574801922
38,0.011105957441031933,0.0058481330052018166
39,0.009633011184632778,0.006125438027083874
40,0.010210935957729816,0.005971244536340237
41,0.009894870221614838,0.006009207572788
42,0.010226507671177387,0.0056754834949970245
43,0.010154817253351212,0.005494687706232071
44,0.009205958805978298,0.005673389416188002
45,0.008647346869111061,0.005800237413495779
46,0.009546997956931591,0.00568255502730608
47,0.010973762720823288,0.005749489180743694
48,0.008973406627774239,0.005600050091743469
49,0.009945305064320564,0.00526181235909462
50,0.008400521241128445,0.004975147545337677
51,0.009198245592415333,0.005137728527188301
52,0.008721590042114258,0.004874074831604958
53,0.00948072038590908,0.004754411522299051
54,0.009861307218670845,0.004925783257931471
55,0.009202699176967144,0.004584374837577343
56,0.008863433264195919,0.0048589096404612064
57,0.008419862017035484,0.004810228478163481
58,0.008890059776604176,0.00472556846216321
59,0.008501723408699036,0.004570945166051388
60,0.008248070254921913,0.004558107815682888
61,0.009010085836052895,0.004414847586303949
62,0.007281823083758354,0.004407861735671759
63,0.008053727447986603,0.0044927592389285564
64,0.007859527133405209,0.004243443254381418
65,0.007715736050158739,0.004294644575566053
66,0.007085104938596487,0.004459404852241278
67,0.007289714179933071,0.004121212754398584
68,0.00815293937921524,0.004020276013761759
69,0.007354801055043936,0.0041692862287163734
70,0.007716041058301926,0.004054399207234383
71,0.0070334128104150295,0.003895364236086607
72,0.007398531306535006,0.0037277948576956987
73,0.00751107931137085,0.00380733166821301
74,0.0074983504600822926,0.003800252452492714
75,0.0073462557047605515,0.003960750997066498
76,0.007073474582284689,0.0036298339255154133
77,0.006812138017266989,0.0038482178933918476
78,0.006395391654223204,0.003707118332386017
79,0.007053282577544451,0.0037129514385014772
80,0.007767685689032078,0.0037695602513849735
81,0.0067623089998960495,0.0037122019566595554
82,0.006909748539328575,0.003558255033567548
83,0.00668360386043787,0.003659756388515234
84,0.006022983230650425,0.0035322147887200117
85,0.006854923442006111,0.003577832132577896
86,0.0069061811082065105,0.0035400271881371737
87,0.0061478582210838795,0.003539501456543803
88,0.006619834806770086,0.0034179892390966415
89,0.006534843239933252,0.0034427731297910213
90,0.006660559214651585,0.003292027860879898
91,0.006225673947483301,0.003314244095236063
92,0.00649548415094614,0.0032002031803131104
93,0.00565956300124526,0.003267389489337802
94,0.00698327599093318,0.0032208773773163557
95,0.005589711479842663,0.003173286560922861
96,0.006848575081676245,0.0032195579260587692
97,0.006129495333880186,0.0031378953717648983
98,0.005942486226558685,0.003241612808778882
99,0.006174788344651461,0.003139976877719164
100,0.0056327409110963345,0.003090938553214073
101,0.005968119483441114,0.003116436768323183
102,0.005568342283368111,0.003216863377019763
103,0.005155819933861494,0.002929191803559661
104,0.005966441705822945,0.0030097621493041515
105,0.005788471084088087,0.0028821430169045925
106,0.005533024203032255,0.002873522462323308
107,0.0058057052083313465,0.0027378234080970287
108,0.00605128426104784,0.002716628136113286
109,0.00535484729334712,0.002827671356499195
110,0.005761736538261175,0.002699650125578046
111,0.005540026351809502,0.0026932070031762123
112,0.005396401975303888,0.0027321195229887962
113,0.00551740312948823,0.002771134953945875
114,0.005465424619615078,0.0027969609946012497
115,0.005615226458758116,0.0027725468389689922
116,0.0053642261773347855,0.00278547964990139
117,0.005688842851668596,0.0027077249251306057
118,0.005273596849292517,0.002576422179117799
119,0.005077911075204611,0.002609698101878166
120,0.004820061847567558,0.002518515568226576
121,0.00532494904473424,0.002545122057199478
122,0.00501793809235096,0.002558039966970682
123,0.005204904358834028,0.0025628414005041122
124,0.005653773434460163,0.002613138873130083
125,0.0050258152186870575,0.002488363767042756
126,0.005213111639022827,0.0025538094341754913
127,0.005052541848272085,0.002405018312856555
128,0.004891723394393921,0.0023262756876647472
129,0.0047412896528840065,0.0022871613036841154
130,0.005175635684281588,0.0022616407368332148
131,0.00498082535341382,0.0023505978751927614
132,0.0057027037255465984,0.002358528319746256
133,0.005041597411036491,0.00225582392886281
134,0.005039718933403492,0.002299122978001833
135,0.005235281307250261,0.0023799121845513582
136,0.005191976670175791,0.0023114015348255634
137,0.005485083442181349,0.0023284435737878084
138,0.0052113765850663185,0.002341777551919222
139,0.004943258129060268,0.0022797775454819202
140,0.004818109795451164,0.002181291114538908
141,0.004818952642381191,0.0021924199536442757
142,0.004453650675714016,0.002185393590480089
143,0.004755472298711538,0.00210694782435894
144,0.0049199447967112064,0.0020185685716569424
145,0.005069871433079243,0.002139575080946088
146,0.0050894999876618385,0.0022055867593735456
147,0.004723382648080587,0.0020835548639297485
148,0.004583331290632486,0.002039710059762001
149,0.004955631215125322,0.0020352802239358425
150,0.0048540132120251656,0.002108908724039793
151,0.004619820509105921,0.002164391567930579
152,0.004994558170437813,0.002056221244856715
153,0.0044227647595107555,0.002045514527708292
154,0.004297497682273388,0.0020360113121569157
155,0.004577841144055128,0.0020389147102832794
156,0.004103960935026407,0.002023351611569524
157,0.004445127211511135,0.002027191687375307
158,0.004859160631895065,0.0020354066509753466
159,0.004274669568985701,0.0019496723543852568
160,0.004656315315514803,0.0019161232048645616
161,0.004594060592353344,0.0019555785693228245
162,0.004145431332290173,0.0019448961829766631
163,0.004642853979021311,0.0019780013244599104
164,0.005048532970249653,0.0018940099980682135
165,0.0040489137172698975,0.0018683098023757339
166,0.004470974672585726,0.0019230283796787262
167,0.004100371617823839,0.0019012531265616417
168,0.0040603927336633205,0.0018467061454430223
169,0.004598382394760847,0.0018199048936367035
170,0.0044422452338039875,0.0018552824622020125
171,0.004290302749723196,0.0017916448414325714
172,0.00469783041626215,0.0018409385811537504
173,0.004493536427617073,0.0018598877359181643
174,0.00438256049528718,0.0019412353867664933
175,0.004217641893774271,0.0019263442372903228
176,0.004064374137669802,0.0017764957156032324
177,0.003904123790562153,0.0018838479882106185
178,0.004066901281476021,0.0017826259136199951
179,0.004056049510836601,0.0018042083829641342
180,0.0043599363416433334,0.0017205631593242288
181,0.0037021697498857975,0.0018444635206833482
182,0.004254622384905815,0.001842257915996015
183,0.004159366246312857,0.0020046550780534744
184,0.003950619604438543,0.001790893031284213
185,0.004180605988949537,0.0018701649969443679
186,0.004165300168097019,0.001782689243555069
187,0.003603557823225856,0.0018444638699293137
188,0.00411766953766346,0.0017516467487439513
189,0.004144974052906036,0.001755470409989357
190,0.0038769622333347797,0.0017651490634307265
191,0.004273842554539442,0.0017733437707647681
192,0.003958254121243954,0.0017189171630889177
193,0.0038757636211812496,0.001651437021791935
194,0.003921498078852892,0.0016944257076829672
195,0.003976151812821627,0.0017225572373718023
196,0.003743296954780817,0.0016826431965455413
197,0.003937427420169115,0.0017506685107946396
198,0.004115595482289791,0.0018090620869770646
199,0.00389141496270895,0.0016669600736349821
200,0.004118904937058687,0.0017576022073626518
201,0.004047239664942026,0.0017410224536433816
202,0.0045436955988407135,0.0017209915677085519
203,0.004128573462367058,0.001681994996033609
204,0.0038818474858999252,0.0017510578036308289
205,0.0037016028072685003,0.0017239612061530352
206,0.0036259451881051064,0.0018124965718016028
207,0.004033594857901335,0.001774367643520236
208,0.003921663388609886,0.0016498267650604248
209,0.004039860796183348,0.001804516650736332
210,0.004118798766285181,0.0016900647897273302
211,0.0035878720227628946,0.0017641109880059958
212,0.003797642420977354,0.0017171358922496438
213,0.003883918048813939,0.0017138704424723983
214,0.0036220543552190065,0.001729613752104342
215,0.0034513671416789293,0.001724402653053403
216,0.003733994672074914,0.001717900624498725
217,0.004039653576910496,0.0016807271167635918
218,0.0034520835615694523,0.0015973333502188325
219,0.003409828059375286,0.0016782386228442192
220,0.003664501244202256,0.0016940173227339983
221,0.003684654599055648,0.0017963990103453398
222,0.003580885473638773,0.0017352479044348001
223,0.0035643568262457848,0.0017770318081602454
224,0.004053665790706873,0.0018181067425757647
225,0.003590248990803957,0.0018216107273474336
226,0.0038389533292502165,0.0019011497497558594
227,0.0037055909633636475,0.0018545824568718672
228,0.0031763771548867226,0.0017376106698065996
229,0.003478935919702053,0.0016624592244625092
230,0.003497755154967308,0.001753057586029172
231,0.0033493810333311558,0.0016958225751295686
232,0.00323081249371171,0.0017163138836622238
233,0.0034517827443778515,0.00173461833037436
234,0.003318900940939784,0.001834408612921834
235,0.003174011828377843,0.0018294084584340453
236,0.003986006136983633,0.0019110027933493257
237,0.0031295425724238157,0.0017964562866836786
238,0.00334318820387125,0.0018317252397537231
239,0.0037019129376858473,0.0017936438089236617
240,0.003701328532770276,0.0016680906992405653
241,0.0034722513519227505,0.0016166422283276916
